datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2021-05-05 09:00:00,Busan,35.1799528,129.0752365,1,307.08,2.29,18.34,77.96,3.93,7.72,9.65,1.85
2021-05-05 10:00:00,Busan,35.1799528,129.0752365,2,303.75,2.99,13.37,94.41,4.05,9.7,12.61,1.96
2021-05-05 11:00:00,Busan,35.1799528,129.0752365,2,297.07,2.82,10.88,108.72,4.35,11.12,14.36,2.09
2021-05-05 12:00:00,Busan,35.1799528,129.0752365,3,287.06,2.32,9.43,124.45,4.71,13.44,17.19,1.9
2021-05-05 13:00:00,Busan,35.1799528,129.0752365,3,273.71,1.47,6.86,141.62,4.47,14.46,18.81,1.54
2021-05-05 14:00:00,Busan,35.1799528,129.0752365,3,263.69,1.15,6.08,155.93,5.25,16.01,21.28,1.47
2021-05-05 15:00:00,Busan,35.1799528,129.0752365,3,263.69,0.85,5.31,165.94,6.56,19.5,25.69,1.22
2021-05-05 16:00:00,Busan,35.1799528,129.0752365,3,273.71,1.37,9.34,161.65,8.58,23.42,30.41,1.33
2021-05-05 17:00:00,Busan,35.1799528,129.0752365,4,293.73,2.26,17.99,143.05,9.54,25.33,32.61,1.85
2021-05-05 18:00:00,Busan,35.1799528,129.0752365,3,307.08,2.12,26.73,123.02,8.94,24.72,32.37,2.38
2021-05-05 19:00:00,Busan,35.1799528,129.0752365,3,307.08,0.57,30.16,105.86,7.75,20.85,30.17,2.82
2021-05-05 20:00:00,Busan,35.1799528,129.0752365,2,297.07,0.0,25.71,95.84,6.26,16.13,27.0,3.29
2021-05-05 21:00:00,Busan,35.1799528,129.0752365,2,287.06,0.0,21.59,92.98,5.01,13.31,25.05,3.64
2021-05-05 22:00:00,Busan,35.1799528,129.0752365,2,307.08,0.0,29.82,73.67,5.42,12.19,23.62,4.56
2021-05-05 23:00:00,Busan,35.1799528,129.0752365,2,343.8,0.03,46.61,44.7,5.78,12.14,22.89,6.21
2021-05-06 00:00:00,Busan,35.1799528,129.0752365,2,350.48,0.1,50.72,31.47,4.47,12.77,22.97,7.35
2021-05-06 01:00:00,Busan,35.1799528,129.0752365,2,350.48,0.27,51.41,21.28,4.35,13.79,23.74,10.01
2021-05-06 02:00:00,Busan,35.1799528,129.0752365,2,343.8,0.55,50.04,13.05,5.31,14.79,24.68,13.93
2021-05-06 03:00:00,Busan,35.1799528,129.0752365,2,340.46,0.78,49.35,10.01,6.91,16.02,25.81,17.48
2021-05-06 04:00:00,Busan,35.1799528,129.0752365,2,337.12,0.78,50.04,9.92,8.46,17.45,26.93,21.03
2021-05-06 05:00:00,Busan,35.1799528,129.0752365,2,340.46,1.02,52.09,9.3,9.54,18.87,27.78,23.56
2021-05-06 06:00:00,Busan,35.1799528,129.0752365,3,370.5,4.47,60.32,4.2,11.8,20.33,28.53,25.08
2021-05-06 07:00:00,Busan,35.1799528,129.0752365,3,520.71,44.26,66.49,5.9,21.22,22.53,30.21,25.84
2021-05-06 08:00:00,Busan,35.1799528,129.0752365,4,814.44,132.32,78.83,8.49,33.85,25.73,33.08,28.63
2021-05-06 09:00:00,Busan,35.1799528,129.0752365,4,1028.06,202.06,89.11,9.84,39.1,28.87,36.02,29.13
2021-05-06 10:00:00,Busan,35.1799528,129.0752365,1,343.8,15.2,38.04,70.81,12.88,8.26,13.37,3.74
2021-05-06 11:00:00,Busan,35.1799528,129.0752365,2,310.42,9.84,27.08,85.12,11.21,7.24,12.78,3.04
2021-05-06 12:00:00,Busan,35.1799528,129.0752365,2,290.39,7.04,21.59,100.14,10.25,6.9,13.24,2.66
2021-05-06 13:00:00,Busan,35.1799528,129.0752365,3,263.69,3.69,14.4,123.02,7.33,8.87,19.66,1.69
2021-05-06 14:00:00,Busan,35.1799528,129.0752365,3,257.02,2.57,12.34,130.18,6.02,10.11,21.12,1.28
2021-05-06 15:00:00,Busan,35.1799528,129.0752365,3,257.02,1.9,12.0,133.04,4.95,9.99,18.85,1.09
2021-05-06 16:00:00,Busan,35.1799528,129.0752365,3,270.37,0.89,20.05,120.16,5.6,9.9,16.04,1.36
2021-05-06 17:00:00,Busan,35.1799528,129.0752365,2,293.73,1.01,32.9,101.57,6.56,9.28,14.12,1.77
2021-05-06 18:00:00,Busan,35.1799528,129.0752365,2,307.08,0.55,43.18,86.55,7.15,8.71,14.65,2.09
2021-05-06 19:00:00,Busan,35.1799528,129.0752365,2,377.18,0.3,74.71,47.21,9.66,9.82,16.58,3.61
2021-05-06 20:00:00,Busan,35.1799528,129.0752365,3,460.63,3.16,104.19,8.76,12.4,11.88,18.71,5.76
2021-05-06 21:00:00,Busan,35.1799528,129.0752365,3,480.65,7.26,101.45,2.15,12.88,13.58,20.76,7.16
2021-05-06 22:00:00,Busan,35.1799528,129.0752365,2,487.33,9.28,97.33,1.35,13.35,15.81,23.23,7.6
2021-05-06 23:00:00,Busan,35.1799528,129.0752365,2,494.0,10.95,94.59,0.92,12.52,18.41,25.62,7.6
2021-05-07 00:00:00,Busan,35.1799528,129.0752365,3,467.3,7.38,90.48,1.9,9.78,20.19,26.61,7.47
2021-05-07 00:00:00,Busan,35.1799528,129.0752365,3,467.3,7.38,90.48,1.9,9.78,20.19,26.61,7.47
2021-05-07 01:00:00,Busan,35.1799528,129.0752365,3,420.57,1.15,74.03,13.05,7.63,21.65,26.89,7.41
2021-05-07 02:00:00,Busan,35.1799528,129.0752365,3,367.17,0.02,48.67,37.19,6.44,22.52,26.53,6.33
2021-05-07 03:00:00,Busan,35.1799528,129.0752365,3,330.45,0.0,30.5,58.65,5.54,21.42,24.64,4.88
2021-05-07 04:00:00,Busan,35.1799528,129.0752365,2,300.41,0.0,20.56,75.1,4.83,19.66,22.82,3.45
2021-05-07 05:00:00,Busan,35.1799528,129.0752365,2,280.38,0.0,16.11,85.12,4.29,17.57,20.94,2.41
2021-05-07 06:00:00,Busan,35.1799528,129.0752365,2,267.03,0.0,15.42,89.41,4.17,12.89,16.15,1.6
2021-05-07 07:00:00,Busan,35.1799528,129.0752365,2,273.71,0.15,21.94,89.41,5.13,11.04,15.86,1.16
2021-05-07 08:00:00,Busan,35.1799528,129.0752365,2,293.73,1.41,29.47,84.4,5.48,12.21,19.23,1.33
2021-05-07 09:00:00,Busan,35.1799528,129.0752365,2,270.37,2.43,21.59,90.84,4.71,9.88,15.57,1.17
2021-05-07 10:00:00,Busan,35.1799528,129.0752365,2,233.65,1.22,8.57,113.01,3.01,8.32,11.89,0.5
2021-05-07 11:00:00,Busan,35.1799528,129.0752365,3,230.31,0.95,6.0,120.16,2.68,8.88,11.89,0.38
2021-05-07 12:00:00,Busan,35.1799528,129.0752365,3,226.97,0.78,4.54,124.45,2.33,9.36,12.24,0.27
2021-05-07 13:00:00,Busan,35.1799528,129.0752365,3,223.64,0.58,4.03,124.45,1.97,9.93,13.14,0.18
2021-05-07 14:00:00,Busan,35.1799528,129.0752365,3,223.64,0.63,4.16,123.02,1.94,10.96,14.83,0.13
2021-05-07 15:00:00,Busan,35.1799528,129.0752365,3,233.65,0.62,4.37,124.45,2.09,14.44,18.94,0.02
2021-05-07 16:00:00,Busan,35.1799528,129.0752365,3,247.0,0.83,6.6,123.02,2.5,18.02,23.13,0.01
2021-05-07 17:00:00,Busan,35.1799528,129.0752365,3,267.03,1.13,12.17,118.73,3.52,24.1,29.74,0.0
2021-05-07 18:00:00,Busan,35.1799528,129.0752365,4,297.07,0.95,19.88,108.72,5.25,32.43,39.65,0.0
2021-05-07 19:00:00,Busan,35.1799528,129.0752365,4,363.83,0.26,31.53,92.98,8.58,48.71,59.11,0.0
2021-05-07 20:00:00,Busan,35.1799528,129.0752365,5,494.0,0.0,45.24,73.67,13.47,77.7,91.03,0.0
2021-05-07 21:00:00,Busan,35.1799528,129.0752365,5,574.11,0.0,44.55,62.94,14.07,79.88,92.7,0.76
2021-05-07 22:00:00,Busan,35.1799528,129.0752365,5,507.36,0.0,33.93,67.23,10.25,56.86,68.04,2.5
2021-05-07 23:00:00,Busan,35.1799528,129.0752365,4,420.57,0.0,32.56,64.37,7.51,42.85,52.12,3.96
2021-05-08 00:00:00,Busan,35.1799528,129.0752365,4,363.83,0.0,31.53,59.37,5.6,34.32,42.02,5.0
2021-05-08 01:00:00,Busan,35.1799528,129.0752365,4,347.14,0.03,37.01,38.62,4.17,30.13,36.77,7.98
2021-05-08 02:00:00,Busan,35.1799528,129.0752365,4,340.46,0.13,38.73,21.99,3.76,27.82,34.09,11.15
2021-05-08 03:00:00,Busan,35.1799528,129.0752365,4,333.79,0.34,38.39,14.31,4.53,26.4,32.52,13.81
2021-05-08 04:00:00,Busan,35.1799528,129.0752365,4,327.11,0.51,38.04,11.27,5.72,25.64,31.58,16.97
2021-05-08 05:00:00,Busan,35.1799528,129.0752365,3,317.1,0.87,37.01,8.94,5.54,24.68,30.35,17.73
2021-05-08 06:00:00,Busan,35.1799528,129.0752365,3,320.44,3.38,39.07,4.16,5.36,23.89,29.2,16.97
2021-05-08 07:00:00,Busan,35.1799528,129.0752365,3,407.22,31.74,38.39,4.6,7.75,24.06,29.17,15.2
2021-05-08 08:00:00,Busan,35.1799528,129.0752365,4,594.14,93.88,40.78,6.35,10.61,25.83,30.99,16.09
2021-05-08 09:00:00,Busan,35.1799528,129.0752365,4,700.95,125.17,45.93,8.67,12.04,28.34,33.68,14.44
2021-05-08 10:00:00,Busan,35.1799528,129.0752365,3,330.45,11.51,28.1,70.1,10.25,22.69,26.25,3.17
2021-05-08 11:00:00,Busan,35.1799528,129.0752365,2,303.75,7.38,20.22,86.55,10.01,17.58,20.75,1.96
2021-05-08 12:00:00,Busan,35.1799528,129.0752365,2,287.06,4.53,14.74,108.72,10.01,16.24,19.42,1.63
2021-05-08 13:00:00,Busan,35.1799528,129.0752365,3,257.02,1.51,6.6,141.62,6.62,20.24,23.91,1.35
2021-05-08 14:00:00,Busan,35.1799528,129.0752365,4,250.34,0.94,4.67,148.77,4.95,29.79,35.07,0.92
2021-05-08 15:00:00,Busan,35.1799528,129.0752365,3,240.33,0.89,4.46,141.62,3.61,24.01,29.94,0.67
2021-05-08 16:00:00,Busan,35.1799528,129.0752365,3,233.65,0.99,5.31,135.9,3.1,19.86,30.02,0.67
2021-05-08 17:00:00,Busan,35.1799528,129.0752365,3,243.66,1.19,8.05,128.75,3.22,23.21,37.82,0.71
2021-05-08 18:00:00,Busan,35.1799528,129.0752365,4,253.68,0.86,10.54,120.16,3.19,27.27,46.15,0.88
2021-05-08 19:00:00,Busan,35.1799528,129.0752365,4,253.68,0.15,11.14,115.87,3.22,30.6,51.55,1.03
2021-05-08 20:00:00,Busan,35.1799528,129.0752365,4,250.34,0.0,9.85,115.87,3.28,34.52,65.18,1.14
2021-05-08 21:00:00,Busan,35.1799528,129.0752365,4,267.03,0.0,8.82,121.59,3.7,46.28,90.9,0.67
2021-05-08 22:00:00,Busan,35.1799528,129.0752365,5,320.44,0.0,9.25,130.18,4.77,73.34,112.75,0.0
2021-05-08 23:00:00,Busan,35.1799528,129.0752365,5,370.5,0.0,11.48,133.04,5.66,98.47,130.29,0.0
2021-05-09 00:00:00,Busan,35.1799528,129.0752365,5,403.88,0.0,14.22,123.02,6.2,116.18,147.89,0.0
2021-05-09 01:00:00,Busan,35.1799528,129.0752365,5,427.25,0.0,15.08,110.15,5.72,126.44,162.18,0.0
2021-05-09 02:00:00,Busan,35.1799528,129.0752365,5,440.6,0.0,12.85,100.14,4.41,129.89,167.83,0.0
2021-05-09 03:00:00,Busan,35.1799528,129.0752365,5,447.27,0.0,10.03,95.84,3.37,134.17,172.88,0.0
2021-05-09 04:00:00,Busan,35.1799528,129.0752365,5,453.95,0.0,8.57,91.55,2.77,145.4,186.2,0.0
2021-05-09 05:00:00,Busan,35.1799528,129.0752365,5,447.27,0.0,9.34,84.4,2.62,155.12,197.69,0.06
2021-05-09 06:00:00,Busan,35.1799528,129.0752365,5,440.6,0.01,13.37,73.67,2.89,155.3,197.61,1.31
2021-05-09 07:00:00,Busan,35.1799528,129.0752365,5,453.95,1.98,28.79,52.21,4.41,143.79,182.4,2.76
2021-05-09 08:00:00,Busan,35.1799528,129.0752365,5,473.98,12.85,38.73,39.7,6.32,121.67,153.27,4.81
2021-05-09 09:00:00,Busan,35.1799528,129.0752365,5,423.91,14.53,32.9,51.5,7.75,86.03,107.37,4.75
2021-05-09 10:00:00,Busan,35.1799528,129.0752365,4,310.42,4.64,14.4,85.83,7.33,42.05,52.51,2.72
2021-05-09 11:00:00,Busan,35.1799528,129.0752365,4,293.73,3.97,12.51,95.84,7.21,32.2,39.82,2.63
2021-05-09 12:00:00,Busan,35.1799528,129.0752365,4,287.06,3.05,10.63,111.58,6.91,29.02,35.14,2.34
2021-05-09 13:00:00,Busan,35.1799528,129.0752365,3,263.69,1.51,6.26,128.75,4.89,21.69,25.74,1.62
2021-05-09 14:00:00,Busan,35.1799528,129.0752365,3,260.35,1.09,5.23,138.76,4.47,22.56,26.78,1.17
2021-05-09 15:00:00,Busan,35.1799528,129.0752365,4,270.37,0.96,5.36,148.77,5.42,29.0,34.25,0.96
2021-05-09 16:00:00,Busan,35.1799528,129.0752365,4,287.06,1.72,10.71,148.77,7.75,34.64,40.0,1.28
2021-05-09 17:00:00,Busan,35.1799528,129.0752365,4,300.41,2.85,20.39,131.61,9.06,28.11,32.02,1.95
2021-05-09 18:00:00,Busan,35.1799528,129.0752365,3,313.76,2.71,29.82,113.01,8.7,22.71,25.8,2.41
2021-05-09 19:00:00,Busan,35.1799528,129.0752365,3,363.83,1.2,51.41,76.53,8.7,23.99,26.99,3.77
2021-05-09 20:00:00,Busan,35.1799528,129.0752365,4,417.23,0.05,71.97,39.34,8.94,27.33,30.56,6.02
2021-05-09 21:00:00,Busan,35.1799528,129.0752365,4,433.92,0.39,77.46,21.1,8.23,28.79,32.26,7.73
2021-05-09 22:00:00,Busan,35.1799528,129.0752365,4,453.95,5.09,81.57,4.96,8.35,26.85,30.39,8.36
2021-05-09 23:00:00,Busan,35.1799528,129.0752365,3,467.3,18.55,76.77,0.13,7.57,21.36,24.78,11.15
2021-05-10 00:00:00,Busan,35.1799528,129.0752365,2,427.25,18.55,71.97,0.11,5.13,14.59,17.76,13.17
2021-05-10 01:00:00,Busan,35.1799528,129.0752365,2,370.5,10.73,64.43,0.5,4.29,10.78,13.89,14.31
2021-05-10 02:00:00,Busan,35.1799528,129.0752365,2,330.45,5.36,55.52,1.63,4.29,10.37,13.54,14.69
2021-05-10 03:00:00,Busan,35.1799528,129.0752365,2,307.08,2.35,47.98,4.11,4.53,11.58,14.78,13.43
2021-05-10 04:00:00,Busan,35.1799528,129.0752365,2,287.06,0.95,41.13,8.4,4.35,12.54,15.65,12.03
2021-05-10 05:00:00,Busan,35.1799528,129.0752365,2,277.04,0.75,37.36,10.46,3.99,12.25,15.13,11.78
2021-05-10 06:00:00,Busan,35.1799528,129.0752365,2,290.39,1.62,42.16,8.32,4.53,11.59,14.16,11.15
2021-05-10 07:00:00,Busan,35.1799528,129.0752365,2,367.17,8.49,61.01,3.0,7.87,11.21,13.52,8.74
2021-05-10 08:00:00,Busan,35.1799528,129.0752365,2,487.33,42.02,68.55,0.33,11.21,11.57,13.98,8.49
2021-05-10 09:00:00,Busan,35.1799528,129.0752365,2,507.36,47.39,71.97,0.98,12.16,11.61,14.21,7.85
2021-05-10 10:00:00,Busan,35.1799528,129.0752365,2,320.44,0.82,51.41,43.99,11.68,9.63,12.13,3.17
2021-05-10 11:00:00,Busan,35.1799528,129.0752365,2,317.1,0.92,39.76,57.94,13.59,10.85,13.2,2.63
2021-05-10 12:00:00,Busan,35.1799528,129.0752365,2,297.07,1.05,29.13,70.1,12.28,10.5,12.38,2.28
2021-05-10 13:00:00,Busan,35.1799528,129.0752365,2,253.68,0.94,16.28,95.84,8.46,6.13,7.21,1.25
2021-05-10 14:00:00,Busan,35.1799528,129.0752365,2,260.35,0.96,18.85,100.14,11.09,4.44,5.51,1.12
2021-05-10 15:00:00,Busan,35.1799528,129.0752365,2,280.38,1.45,23.99,101.57,15.74,4.4,5.62,1.06
2021-05-10 16:00:00,Busan,35.1799528,129.0752365,2,303.75,1.82,34.27,94.41,19.31,5.29,6.61,1.22
2021-05-10 17:00:00,Busan,35.1799528,129.0752365,2,313.76,1.34,43.53,83.69,19.31,6.4,7.72,1.43
2021-05-10 18:00:00,Busan,35.1799528,129.0752365,2,313.76,0.48,47.98,77.25,18.12,7.08,8.31,1.49
2021-05-10 19:00:00,Busan,35.1799528,129.0752365,2,317.1,0.1,48.67,72.24,16.93,7.62,8.86,1.63
2021-05-10 20:00:00,Busan,35.1799528,129.0752365,2,327.11,0.0,49.35,65.09,16.45,8.33,9.66,1.77
2021-05-10 21:00:00,Busan,35.1799528,129.0752365,2,330.45,0.0,49.35,60.8,16.45,9.13,10.59,1.65
2021-05-10 22:00:00,Busan,35.1799528,129.0752365,2,337.12,0.0,48.67,56.51,16.21,10.53,12.09,1.44
2021-05-10 23:00:00,Busan,35.1799528,129.0752365,2,337.12,0.0,50.04,50.78,15.97,12.24,13.95,1.31
2021-05-11 00:00:00,Busan,35.1799528,129.0752365,2,327.11,0.0,47.98,47.92,16.93,13.97,15.9,1.14
2021-05-11 01:00:00,Busan,35.1799528,129.0752365,2,320.44,0.0,44.55,49.35,18.12,15.9,18.18,0.96
2021-05-11 02:00:00,Busan,35.1799528,129.0752365,2,310.42,0.0,38.73,55.08,18.12,16.99,19.61,0.85
2021-05-11 03:00:00,Busan,35.1799528,129.0752365,2,297.07,0.0,33.24,61.51,16.93,17.13,19.95,0.9
2021-05-11 04:00:00,Busan,35.1799528,129.0752365,2,280.38,0.0,29.13,67.23,15.97,16.89,19.93,0.98
2021-05-11 05:00:00,Busan,35.1799528,129.0752365,2,263.69,0.0,27.08,72.96,16.21,14.69,17.86,1.17
2021-05-11 06:00:00,Busan,35.1799528,129.0752365,2,253.68,0.0,27.08,79.39,17.41,11.75,14.72,1.22
2021-05-11 07:00:00,Busan,35.1799528,129.0752365,2,257.02,0.18,27.42,91.55,17.64,8.84,10.86,0.84
2021-05-11 08:00:00,Busan,35.1799528,129.0752365,2,273.71,1.08,32.22,90.12,16.45,8.2,9.62,0.72
2021-05-11 09:00:00,Busan,35.1799528,129.0752365,2,283.72,1.87,31.19,92.98,15.97,8.29,9.44,0.63
2021-05-11 10:00:00,Busan,35.1799528,129.0752365,2,280.38,1.19,22.96,108.72,12.88,8.6,9.57,0.2
2021-05-11 11:00:00,Busan,35.1799528,129.0752365,2,277.04,0.64,18.51,118.73,11.09,7.72,8.71,0.12
2021-05-11 12:00:00,Busan,35.1799528,129.0752365,3,270.37,0.22,15.42,121.59,9.42,6.89,7.96,0.12
2021-05-11 13:00:00,Busan,35.1799528,129.0752365,2,257.02,0.05,14.4,115.87,8.11,6.94,8.11,0.22
2021-05-11 14:00:00,Busan,35.1799528,129.0752365,2,243.66,0.04,14.74,105.86,7.99,7.08,8.41,0.33
2021-05-11 15:00:00,Busan,35.1799528,129.0752365,2,236.99,0.03,14.74,100.14,8.11,7.28,8.74,0.38
2021-05-11 16:00:00,Busan,35.1799528,129.0752365,2,236.99,0.06,15.59,97.28,8.35,7.61,9.12,0.46
2021-05-11 17:00:00,Busan,35.1799528,129.0752365,2,247.0,0.07,18.85,94.41,8.82,8.48,10.06,0.56
2021-05-11 18:00:00,Busan,35.1799528,129.0752365,2,257.02,0.07,20.91,94.41,8.94,9.95,11.84,0.58
2021-05-11 19:00:00,Busan,35.1799528,129.0752365,2,260.35,0.03,19.36,95.84,9.18,11.77,14.14,0.48
2021-05-11 20:00:00,Busan,35.1799528,129.0752365,2,260.35,0.0,16.62,98.71,9.18,13.24,16.09,0.39
2021-05-11 21:00:00,Busan,35.1799528,129.0752365,2,257.02,0.0,14.4,103.0,9.06,13.57,17.11,0.38
2021-05-11 22:00:00,Busan,35.1799528,129.0752365,2,253.68,0.0,13.37,103.0,8.82,12.91,17.1,0.42
2021-05-11 23:00:00,Busan,35.1799528,129.0752365,2,250.34,0.0,12.85,104.43,8.35,12.4,17.12,0.48
2021-05-12 00:00:00,Busan,35.1799528,129.0752365,2,247.0,0.0,11.48,104.43,8.11,12.43,17.64,0.5
2021-05-12 01:00:00,Busan,35.1799528,129.0752365,2,243.66,0.0,9.94,105.86,7.99,12.83,18.57,0.5
2021-05-12 02:00:00,Busan,35.1799528,129.0752365,2,243.66,0.0,8.82,105.86,8.23,13.92,20.35,0.44
2021-05-12 03:00:00,Busan,35.1799528,129.0752365,2,243.66,0.0,8.48,104.43,8.46,15.46,22.45,0.34
2021-05-12 04:00:00,Busan,35.1799528,129.0752365,2,247.0,0.0,8.57,104.43,8.58,16.82,24.3,0.25
2021-05-12 05:00:00,Busan,35.1799528,129.0752365,2,247.0,0.0,9.17,103.0,8.94,17.71,25.66,0.2
2021-05-12 06:00:00,Busan,35.1799528,129.0752365,2,250.34,0.0,10.8,100.14,9.42,18.0,26.37,0.19
2021-05-12 07:00:00,Busan,35.1799528,129.0752365,2,263.69,0.15,16.28,94.41,10.49,17.83,26.71,0.23
2021-05-12 08:00:00,Busan,35.1799528,129.0752365,2,277.04,1.4,21.94,89.41,11.09,17.41,26.44,0.29
2021-05-12 09:00:00,Busan,35.1799528,129.0752365,2,280.38,3.13,19.54,90.12,11.09,16.54,25.23,0.27
2021-05-12 10:00:00,Busan,35.1799528,129.0752365,2,263.69,3.27,13.88,97.28,10.25,13.86,21.67,0.18
2021-05-12 11:00:00,Busan,35.1799528,129.0752365,2,247.0,2.85,10.45,104.43,9.89,12.23,19.54,0.26
2021-05-12 12:00:00,Busan,35.1799528,129.0752365,2,240.33,2.21,8.14,113.01,9.3,11.83,18.52,0.2
2021-05-12 13:00:00,Busan,35.1799528,129.0752365,3,236.99,1.75,7.03,123.02,8.23,12.83,18.82,0.0
2021-05-12 14:00:00,Busan,35.1799528,129.0752365,3,240.33,1.75,7.37,127.32,7.99,13.33,19.33,0.0
2021-05-12 15:00:00,Busan,35.1799528,129.0752365,3,240.33,1.82,8.23,124.45,8.11,12.86,19.24,0.0
2021-05-12 16:00:00,Busan,35.1799528,129.0752365,2,240.33,2.29,11.48,117.3,9.42,10.27,17.25,0.22
2021-05-12 17:00:00,Busan,35.1799528,129.0752365,2,247.0,3.07,18.17,104.43,11.92,8.49,15.94,0.64
2021-05-12 18:00:00,Busan,35.1799528,129.0752365,2,260.35,2.6,26.05,90.84,13.35,8.02,15.65,0.9
2021-05-12 19:00:00,Busan,35.1799528,129.0752365,2,287.06,0.95,42.5,66.52,16.45,7.93,15.72,1.71
2021-05-12 20:00:00,Busan,35.1799528,129.0752365,2,307.08,0.01,52.78,50.07,18.84,8.59,16.77,2.41
2021-05-12 21:00:00,Busan,35.1799528,129.0752365,2,310.42,0.01,51.41,45.78,16.93,9.2,17.93,2.47
2021-05-12 22:00:00,Busan,35.1799528,129.0752365,2,310.42,0.02,49.35,40.41,13.23,9.55,18.78,2.47
2021-05-12 23:00:00,Busan,35.1799528,129.0752365,2,310.42,0.05,49.35,33.26,10.25,9.7,19.4,2.66
2021-05-13 00:00:00,Busan,35.1799528,129.0752365,2,293.73,0.04,43.18,32.9,7.57,9.61,19.78,2.79
2021-05-13 01:00:00,Busan,35.1799528,129.0752365,2,283.72,0.01,34.96,36.48,5.9,9.67,20.27,2.95
2021-05-13 02:00:00,Busan,35.1799528,129.0752365,2,277.04,0.0,25.71,46.49,5.48,9.99,20.91,2.82
2021-05-13 03:00:00,Busan,35.1799528,129.0752365,2,277.04,0.0,19.54,59.37,6.2,10.67,21.91,2.57
2021-05-13 04:00:00,Busan,35.1799528,129.0752365,2,283.72,0.0,17.82,63.66,6.86,11.81,23.34,2.5
2021-05-13 05:00:00,Busan,35.1799528,129.0752365,2,297.07,0.0,20.05,56.51,6.56,12.79,24.46,2.53
2021-05-13 06:00:00,Busan,35.1799528,129.0752365,2,317.1,0.05,26.73,44.7,6.5,13.63,25.68,2.47
2021-05-13 07:00:00,Busan,35.1799528,129.0752365,2,380.52,6.76,43.18,27.54,8.58,15.22,27.65,2.6
2021-05-13 08:00:00,Busan,35.1799528,129.0752365,2,460.63,29.95,50.72,23.6,11.92,17.27,29.47,3.17
2021-05-13 09:00:00,Busan,35.1799528,129.0752365,2,473.98,37.1,52.09,31.47,15.26,18.66,29.96,3.2
2021-05-13 10:00:00,Busan,35.1799528,129.0752365,2,313.76,6.99,26.05,95.84,15.5,17.22,22.94,0.42
2021-05-13 11:00:00,Busan,35.1799528,129.0752365,2,300.41,4.97,21.25,111.58,16.69,17.06,21.75,0.34
2021-05-13 12:00:00,Busan,35.1799528,129.0752365,3,293.73,3.27,17.31,130.18,16.45,18.0,21.93,0.25
2021-05-13 13:00:00,Busan,35.1799528,129.0752365,3,277.04,1.75,10.97,145.91,11.09,18.07,20.82,0.0
2021-05-13 14:00:00,Busan,35.1799528,129.0752365,3,273.71,1.5,9.68,155.93,9.66,19.38,21.99,0.0
2021-05-13 15:00:00,Busan,35.1799528,129.0752365,3,273.71,1.51,9.68,157.36,9.06,19.84,22.62,0.0
2021-05-13 16:00:00,Busan,35.1799528,129.0752365,3,283.72,2.43,15.94,144.48,10.49,20.77,24.41,0.02
