datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-02-11 04:00:00,New York,40.7127281,-74.0060152,2,300.41,3.52,13.02,75.82,4.77,3.02,4.32,1.25
2023-02-11 05:00:00,New York,40.7127281,-74.0060152,2,310.42,3.8,16.79,75.82,5.42,3.66,5.21,1.46
2023-02-11 06:00:00,New York,40.7127281,-74.0060152,2,320.43,3.44,21.76,70.81,5.72,3.95,5.7,1.63
2023-02-11 07:00:00,New York,40.7127281,-74.0060152,1,347.14,1.87,32.56,57.22,6.2,4.39,6.53,1.95
2023-02-11 08:00:00,New York,40.7127281,-74.0060152,2,383.85,0.13,45.93,39.34,6.62,5.24,7.98,2.41
2023-02-11 09:00:00,New York,40.7127281,-74.0060152,2,407.22,0.21,51.41,30.76,6.62,6.27,9.6,2.85
2023-02-11 10:00:00,New York,40.7127281,-74.0060152,2,417.23,0.31,52.09,27.18,6.62,7.05,10.84,3.07
2023-02-11 11:00:00,New York,40.7127281,-74.0060152,2,390.53,0.15,44.55,32.9,6.26,6.16,9.78,2.72
2023-02-11 12:00:00,New York,40.7127281,-74.0060152,1,367.16,0.05,37.36,41.48,5.96,5.16,8.29,2.34
2023-02-11 13:00:00,New York,40.7127281,-74.0060152,1,343.8,0.02,29.82,50.07,5.78,4.03,6.49,1.88
2023-02-11 14:00:00,New York,40.7127281,-74.0060152,1,327.11,0.01,22.62,55.07,5.42,2.77,4.53,1.35
2023-02-11 15:00:00,New York,40.7127281,-74.0060152,1,320.43,0.0,16.45,55.79,4.05,1.95,3.07,0.91
2023-02-11 16:00:00,New York,40.7127281,-74.0060152,2,303.75,0.0,11.65,60.08,3.1,1.32,1.99,0.61
2023-02-11 17:00:00,New York,40.7127281,-74.0060152,2,290.39,0.0,10.2,60.8,3.28,0.95,1.5,0.55
2023-02-11 18:00:00,New York,40.7127281,-74.0060152,1,283.72,0.0,10.2,57.22,3.67,0.79,1.31,0.59
2023-02-11 19:00:00,New York,40.7127281,-74.0060152,1,277.04,0.0,9.85,58.65,3.52,0.76,1.28,0.68
2023-02-11 20:00:00,New York,40.7127281,-74.0060152,2,273.7,0.0,11.31,61.51,3.37,0.96,1.65,0.89
2023-02-11 21:00:00,New York,40.7127281,-74.0060152,1,293.73,0.02,18.34,53.64,3.58,2.1,3.36,1.49
2023-02-11 22:00:00,New York,40.7127281,-74.0060152,1,317.1,0.78,25.02,42.56,4.05,3.07,4.81,2.06
2023-02-11 23:00:00,New York,40.7127281,-74.0060152,1,317.1,3.91,20.05,43.99,4.17,2.86,4.59,2.03
2023-02-12 00:00:00,New York,40.7127281,-74.0060152,1,297.07,4.92,14.05,50.07,4.11,2.24,3.7,1.74
2023-02-12 00:00:00,New York,40.7127281,-74.0060152,1,297.07,4.92,14.05,50.07,4.11,2.24,3.7,1.74
2023-02-12 01:00:00,New York,40.7127281,-74.0060152,1,283.72,4.53,10.62,55.79,3.99,1.8,2.93,1.41
2023-02-12 02:00:00,New York,40.7127281,-74.0060152,1,280.38,4.53,10.28,58.65,4.23,1.94,3.03,1.27
2023-02-12 03:00:00,New York,40.7127281,-74.0060152,2,277.04,4.3,10.37,62.94,4.23,2.13,3.18,1.16
2023-02-12 04:00:00,New York,40.7127281,-74.0060152,2,277.04,4.14,11.48,66.52,4.29,2.42,3.54,1.14
2023-02-12 05:00:00,New York,40.7127281,-74.0060152,2,287.06,4.41,14.74,66.52,5.01,2.92,4.29,1.28
2023-02-12 06:00:00,New York,40.7127281,-74.0060152,2,297.07,3.91,19.88,62.94,5.6,3.31,4.91,1.47
2023-02-12 07:00:00,New York,40.7127281,-74.0060152,2,514.03,18.1,59.63,19.67,5.9,11.44,16.17,4.24
2023-02-12 08:00:00,New York,40.7127281,-74.0060152,3,867.84,67.06,84.31,0.15,6.32,26.02,35.7,8.23
2023-02-12 09:00:00,New York,40.7127281,-74.0060152,3,1228.33,119.81,95.96,0.0,7.87,45.66,61.5,13.43
2023-02-12 10:00:00,New York,40.7127281,-74.0060152,4,1628.88,171.66,101.45,0.0,10.49,70.34,93.87,20.01
2023-02-12 11:00:00,New York,40.7127281,-74.0060152,5,1895.9,209.21,105.56,0.0,12.16,90.3,119.88,23.81
2023-02-12 12:00:00,New York,40.7127281,-74.0060152,5,2082.82,232.46,108.3,0.0,13.23,105.89,139.9,26.35
2023-02-12 13:00:00,New York,40.7127281,-74.0060152,5,2216.34,253.92,111.04,0.0,14.19,116.67,152.54,26.6
2023-02-12 14:00:00,New York,40.7127281,-74.0060152,5,2136.23,239.61,105.56,0.0,12.99,111.54,146.01,19.76
2023-02-12 15:00:00,New York,40.7127281,-74.0060152,5,1922.61,209.21,95.96,0.0,11.68,96.91,129.06,14.95
2023-02-12 16:00:00,New York,40.7127281,-74.0060152,5,1642.23,164.51,85.68,0.0,9.66,77.38,105.56,10.13
2023-02-12 17:00:00,New York,40.7127281,-74.0060152,4,1348.5,119.81,76.09,0.0,8.23,58.39,80.75,6.71
2023-02-12 18:00:00,New York,40.7127281,-74.0060152,3,1081.47,78.68,67.86,0.0,7.63,43.13,58.51,4.75
2023-02-12 19:00:00,New York,40.7127281,-74.0060152,3,854.49,47.83,60.32,0.0,7.51,31.63,41.56,3.83
2023-02-12 20:00:00,New York,40.7127281,-74.0060152,3,827.79,46.94,56.21,0.0,7.63,30.78,40.15,4.62
2023-02-12 21:00:00,New York,40.7127281,-74.0060152,3,1054.76,84.94,57.58,0.0,8.23,45.55,58.58,8.87
2023-02-12 22:00:00,New York,40.7127281,-74.0060152,4,1482.01,153.78,63.75,0.13,9.06,70.59,89.38,12.29
2023-02-12 23:00:00,New York,40.7127281,-74.0060152,5,1735.69,202.06,67.17,1.17,8.82,85.18,107.26,9.37
2023-02-13 00:00:00,New York,40.7127281,-74.0060152,5,1695.63,196.7,69.23,3.58,11.8,83.18,104.57,9.88
2023-02-13 01:00:00,New York,40.7127281,-74.0060152,3,1001.36,94.77,69.23,11.09,28.61,48.22,60.14,7.22
2023-02-13 02:00:00,New York,40.7127281,-74.0060152,4,988.01,91.2,86.37,15.91,40.05,57.26,68.93,7.92
2023-02-13 03:00:00,New York,40.7127281,-74.0060152,5,1161.58,103.71,126.12,19.49,57.22,86.48,99.91,8.87
2023-02-13 04:00:00,New York,40.7127281,-74.0060152,5,1068.12,83.15,139.83,21.64,57.22,89.36,101.14,6.9
2023-02-13 05:00:00,New York,40.7127281,-74.0060152,5,1001.36,76.0,143.95,15.56,56.27,86.5,97.91,6.21
2023-02-13 06:00:00,New York,40.7127281,-74.0060152,5,1014.71,81.36,150.8,6.97,57.22,85.23,97.91,6.71
2023-02-13 07:00:00,New York,40.7127281,-74.0060152,5,1014.71,87.62,143.95,1.13,50.07,77.36,91.78,7.54
2023-02-13 08:00:00,New York,40.7127281,-74.0060152,4,988.01,85.83,124.75,0.03,34.81,68.42,85.98,7.79
2023-02-13 09:00:00,New York,40.7127281,-74.0060152,4,921.25,70.63,104.19,0.0,21.46,59.8,79.46,6.52
2023-02-13 10:00:00,New York,40.7127281,-74.0060152,4,847.82,52.3,97.33,0.0,15.26,54.54,70.09,4.43
2023-02-13 11:00:00,New York,40.7127281,-74.0060152,4,794.41,34.87,95.96,0.0,12.87,53.9,65.51,3.2
2023-02-13 12:00:00,New York,40.7127281,-74.0060152,4,714.3,22.35,91.85,0.02,10.73,50.81,59.81,2.53
2023-02-13 13:00:00,New York,40.7127281,-74.0060152,3,574.11,9.39,78.83,1.01,9.18,38.12,43.64,1.6
2023-02-13 14:00:00,New York,40.7127281,-74.0060152,3,473.98,1.79,67.17,7.78,7.87,28.93,31.99,0.91
2023-02-13 15:00:00,New York,40.7127281,-74.0060152,2,433.92,0.45,55.52,18.24,7.57,23.08,25.25,0.82
2023-02-13 16:00:00,New York,40.7127281,-74.0060152,2,393.87,0.1,43.87,29.33,7.03,17.58,19.46,0.76
2023-02-13 17:00:00,New York,40.7127281,-74.0060152,2,380.52,0.07,37.36,31.83,6.85,15.36,17.12,0.73
2023-02-13 18:00:00,New York,40.7127281,-74.0060152,2,387.19,0.08,37.01,30.76,6.74,16.22,18.08,0.7
2023-02-13 19:00:00,New York,40.7127281,-74.0060152,2,387.19,0.1,36.67,28.25,6.56,17.24,19.45,0.73
2023-02-13 20:00:00,New York,40.7127281,-74.0060152,2,387.19,0.21,37.01,25.03,6.79,17.42,20.06,0.93
2023-02-13 21:00:00,New York,40.7127281,-74.0060152,2,413.89,1.12,44.55,16.09,7.21,18.23,21.65,1.71
2023-02-13 22:00:00,New York,40.7127281,-74.0060152,2,447.27,6.26,47.3,11.8,7.99,19.35,23.55,2.34
2023-02-13 23:00:00,New York,40.7127281,-74.0060152,2,453.95,14.98,39.41,23.96,9.18,20.15,24.7,2.37
2023-02-14 00:00:00,New York,40.7127281,-74.0060152,2,440.6,17.21,33.24,34.69,10.13,20.33,24.78,2.15
2023-02-14 01:00:00,New York,40.7127281,-74.0060152,2,393.87,14.19,28.45,47.21,10.25,18.31,21.92,1.68
2023-02-14 02:00:00,New York,40.7127281,-74.0060152,2,377.18,13.41,28.1,54.36,11.44,17.35,20.67,1.63
2023-02-14 03:00:00,New York,40.7127281,-74.0060152,2,373.84,13.3,30.16,57.94,12.4,17.61,20.9,1.68
2023-02-14 04:00:00,New York,40.7127281,-74.0060152,2,363.83,11.4,31.19,65.09,11.8,16.8,19.99,1.66
2023-02-14 05:00:00,New York,40.7127281,-74.0060152,2,377.18,10.73,35.99,63.66,12.16,17.65,21.4,1.79
2023-02-14 06:00:00,New York,40.7127281,-74.0060152,2,390.53,9.61,42.84,54.36,12.76,15.41,19.4,2.22
2023-02-14 07:00:00,New York,40.7127281,-74.0060152,2,403.88,5.25,55.52,38.27,13.47,11.81,15.74,2.91
2023-02-14 08:00:00,New York,40.7127281,-74.0060152,2,397.21,0.28,58.26,34.33,11.92,9.72,13.38,3.1
2023-02-14 09:00:00,New York,40.7127281,-74.0060152,2,373.84,0.03,47.98,44.7,10.25,8.54,11.84,3.13
2023-02-14 10:00:00,New York,40.7127281,-74.0060152,2,373.84,0.03,45.24,45.78,8.94,9.65,13.17,3.42
2023-02-14 11:00:00,New York,40.7127281,-74.0060152,2,383.85,0.05,46.61,40.77,9.18,11.53,15.56,3.51
2023-02-14 12:00:00,New York,40.7127281,-74.0060152,2,387.19,0.07,46.61,38.27,9.54,13.57,17.92,3.29
2023-02-14 13:00:00,New York,40.7127281,-74.0060152,2,370.5,0.04,41.47,41.84,10.01,14.78,18.8,2.66
2023-02-14 14:00:00,New York,40.7127281,-74.0060152,2,327.11,0.0,27.76,55.79,8.11,14.58,17.41,1.79
2023-02-14 15:00:00,New York,40.7127281,-74.0060152,2,297.07,0.0,17.65,67.95,5.78,14.72,16.55,1.55
2023-02-14 16:00:00,New York,40.7127281,-74.0060152,2,283.72,0.0,12.68,72.96,4.65,12.33,13.5,1.54
2023-02-14 17:00:00,New York,40.7127281,-74.0060152,2,287.06,0.0,12.34,70.1,4.17,9.35,10.31,1.33
2023-02-14 18:00:00,New York,40.7127281,-74.0060152,2,290.39,0.0,12.51,69.38,3.87,7.81,8.71,1.09
2023-02-14 19:00:00,New York,40.7127281,-74.0060152,2,290.39,0.0,12.68,69.38,3.78,6.23,7.13,0.97
2023-02-14 20:00:00,New York,40.7127281,-74.0060152,2,297.07,0.0,14.91,67.23,4.05,5.13,6.17,0.99
2023-02-14 21:00:00,New York,40.7127281,-74.0060152,1,330.45,0.01,23.65,57.94,4.53,5.72,7.43,1.42
2023-02-14 22:00:00,New York,40.7127281,-74.0060152,1,363.83,1.01,32.22,47.92,5.25,6.65,8.97,1.9
2023-02-14 23:00:00,New York,40.7127281,-74.0060152,1,363.83,4.86,28.45,51.5,5.9,6.72,9.24,2.03
2023-02-15 00:00:00,New York,40.7127281,-74.0060152,1,350.48,6.59,22.28,58.65,6.26,6.75,9.21,1.84
2023-02-15 01:00:00,New York,40.7127281,-74.0060152,2,323.77,5.87,17.14,65.09,5.72,6.49,8.55,1.46
2023-02-15 02:00:00,New York,40.7127281,-74.0060152,2,310.42,5.59,15.59,68.66,5.72,6.59,8.51,1.36
2023-02-15 03:00:00,New York,40.7127281,-74.0060152,2,303.75,5.25,15.08,70.81,5.6,6.6,8.4,1.38
2023-02-15 04:00:00,New York,40.7127281,-74.0060152,2,300.41,5.09,16.11,72.24,5.66,6.66,8.49,1.5
2023-02-15 05:00:00,New York,40.7127281,-74.0060152,2,310.42,5.36,20.22,70.1,6.56,7.1,9.16,1.77
2023-02-15 06:00:00,New York,40.7127281,-74.0060152,2,327.11,4.92,26.73,65.09,7.39,7.29,9.61,2.09
2023-02-15 07:00:00,New York,40.7127281,-74.0060152,2,527.38,16.54,67.17,22.71,8.34,14.21,19.41,4.62
2023-02-15 08:00:00,New York,40.7127281,-74.0060152,3,847.82,57.22,93.22,0.42,8.58,26.07,35.52,7.98
2023-02-15 09:00:00,New York,40.7127281,-74.0060152,3,1134.87,93.88,97.33,0.0,8.23,40.19,54.41,11.02
2023-02-15 10:00:00,New York,40.7127281,-74.0060152,4,1455.31,137.69,100.08,0.0,7.63,60.77,80.81,13.81
2023-02-15 11:00:00,New York,40.7127281,-74.0060152,5,1735.69,178.81,100.08,0.0,7.03,80.9,106.76,14.82
2023-02-15 12:00:00,New York,40.7127281,-74.0060152,5,1949.31,207.42,98.71,0.0,6.85,96.42,127.64,14.69
2023-02-15 13:00:00,New York,40.7127281,-74.0060152,5,1976.01,214.58,91.85,0.0,6.97,100.95,134.49,12.79
2023-02-15 14:00:00,New York,40.7127281,-74.0060152,5,1789.09,185.97,80.2,0.0,6.79,87.01,116.37,7.79
2023-02-15 15:00:00,New York,40.7127281,-74.0060152,4,1535.42,150.2,69.23,0.0,6.91,71.64,94.98,4.94
2023-02-15 16:00:00,New York,40.7127281,-74.0060152,4,1214.98,100.14,66.49,0.0,7.33,55.35,71.51,3.74
2023-02-15 17:00:00,New York,40.7127281,-74.0060152,3,907.9,54.09,69.23,0.0,7.87,41.94,52.53,3.74
2023-02-15 18:00:00,New York,40.7127281,-74.0060152,3,660.9,25.26,64.43,0.09,8.34,30.69,37.75,3.77
2023-02-15 19:00:00,New York,40.7127281,-74.0060152,2,473.98,4.81,57.58,4.29,10.49,22.69,27.38,3.39
2023-02-15 20:00:00,New York,40.7127281,-74.0060152,2,433.92,1.03,51.41,15.02,10.97,23.67,27.91,3.64
2023-02-15 21:00:00,New York,40.7127281,-74.0060152,3,473.98,1.63,60.32,13.41,11.09,27.12,32.15,4.37
2023-02-15 22:00:00,New York,40.7127281,-74.0060152,3,507.35,4.69,65.8,10.46,11.92,25.12,30.02,4.37
2023-02-15 23:00:00,New York,40.7127281,-74.0060152,2,507.35,12.74,58.26,19.13,12.76,20.01,24.74,4.37
2023-02-16 00:00:00,New York,40.7127281,-74.0060152,2,487.33,17.88,49.35,32.9,13.47,15.58,20.43,4.18
2023-02-16 01:00:00,New York,40.7127281,-74.0060152,2,433.92,17.66,39.76,47.92,12.99,12.4,17.35,3.7
2023-02-16 02:00:00,New York,40.7127281,-74.0060152,2,390.53,14.08,34.62,57.22,12.64,10.15,15.08,3.2
2023-02-16 03:00:00,New York,40.7127281,-74.0060152,2,347.14,10.51,30.5,67.23,11.32,8.62,13.29,2.69
2023-02-16 04:00:00,New York,40.7127281,-74.0060152,2,313.76,7.1,25.7,76.53,8.7,8.19,12.27,2.28
2023-02-16 05:00:00,New York,40.7127281,-74.0060152,2,323.77,6.98,29.82,73.67,9.3,9.46,13.62,2.79
2023-02-16 06:00:00,New York,40.7127281,-74.0060152,2,340.46,5.76,35.99,68.66,9.89,10.84,14.91,3.13
2023-02-16 07:00:00,New York,40.7127281,-74.0060152,2,383.85,3.44,52.09,52.93,11.44,13.47,17.75,3.61
2023-02-16 08:00:00,New York,40.7127281,-74.0060152,2,433.92,0.29,68.55,33.26,12.16,16.12,20.85,4.12
2023-02-16 09:00:00,New York,40.7127281,-74.0060152,3,467.3,0.34,74.71,23.96,11.8,18.34,23.55,4.43
2023-02-16 10:00:00,New York,40.7127281,-74.0060152,3,494.0,0.95,78.83,15.74,11.92,20.24,25.95,4.69
2023-02-16 11:00:00,New York,40.7127281,-74.0060152,3,473.98,0.94,74.71,14.66,12.28,20.31,25.92,4.43
2023-02-16 12:00:00,New York,40.7127281,-74.0060152,2,453.95,0.49,66.49,19.13,11.68,19.55,24.71,3.93
2023-02-16 13:00:00,New York,40.7127281,-74.0060152,2,420.57,0.15,56.21,27.18,10.49,18.24,22.91,3.42
2023-02-16 14:00:00,New York,40.7127281,-74.0060152,2,387.19,0.04,45.93,34.69,9.42,17.07,21.04,2.82
2023-02-16 15:00:00,New York,40.7127281,-74.0060152,2,370.5,0.03,40.78,37.19,8.82,16.73,20.35,2.63
2023-02-16 16:00:00,New York,40.7127281,-74.0060152,2,363.83,0.03,37.7,36.84,7.99,16.8,20.33,2.66
2023-02-16 17:00:00,New York,40.7127281,-74.0060152,2,360.49,0.04,35.99,34.69,7.63,16.98,20.53,2.85
2023-02-16 18:00:00,New York,40.7127281,-74.0060152,2,363.83,0.06,35.64,31.83,7.57,17.28,20.9,3.1
2023-02-16 19:00:00,New York,40.7127281,-74.0060152,2,377.18,0.17,38.04,25.75,7.03,17.7,21.56,3.29
2023-02-16 20:00:00,New York,40.7127281,-74.0060152,2,417.23,1.3,46.61,12.34,6.26,19.23,23.77,3.29
2023-02-16 21:00:00,New York,40.7127281,-74.0060152,3,567.44,19.67,56.21,0.55,5.78,25.56,32.78,4.18
2023-02-16 22:00:00,New York,40.7127281,-74.0060152,3,774.38,51.86,61.69,0.45,6.08,32.95,43.78,5.64
2023-02-16 23:00:00,New York,40.7127281,-74.0060152,3,881.2,70.63,64.43,3.0,7.75,35.3,48.35,7.09
2023-02-17 00:00:00,New York,40.7127281,-74.0060152,3,841.14,68.84,58.95,7.51,11.32,32.69,45.66,7.54
2023-02-17 01:00:00,New York,40.7127281,-74.0060152,3,747.68,58.11,55.52,11.09,17.88,29.22,40.65,6.97
2023-02-17 02:00:00,New York,40.7127281,-74.0060152,3,854.49,72.42,67.86,13.05,27.89,38.81,51.49,8.11
2023-02-17 03:00:00,New York,40.7127281,-74.0060152,4,1094.82,92.09,105.56,16.09,46.73,66.34,82.55,9.75
2023-02-17 04:00:00,New York,40.7127281,-74.0060152,5,1401.9,109.97,150.8,5.1,56.74,98.42,117.12,9.88
2023-02-17 05:00:00,New York,40.7127281,-74.0060152,5,1522.06,126.96,142.57,2.86,46.25,103.52,120.43,8.36
2023-02-17 06:00:00,New York,40.7127281,-74.0060152,5,1335.14,113.55,109.67,1.25,29.8,80.46,93.36,5.38
2023-02-17 07:00:00,New York,40.7127281,-74.0060152,4,1134.87,99.24,82.94,0.18,18.84,59.47,70.14,3.89
2023-02-17 08:00:00,New York,40.7127281,-74.0060152,4,1094.82,96.56,70.6,0.0,14.42,51.25,61.81,4.02
2023-02-17 09:00:00,New York,40.7127281,-74.0060152,4,1094.82,97.45,65.8,0.0,11.92,51.01,61.59,4.56
2023-02-17 10:00:00,New York,40.7127281,-74.0060152,4,1108.17,97.45,61.01,0.0,10.25,53.0,64.17,5.19
2023-02-17 11:00:00,New York,40.7127281,-74.0060152,4,1081.47,91.2,61.01,0.0,8.94,52.72,64.34,4.75
2023-02-17 12:00:00,New York,40.7127281,-74.0060152,3,1001.36,76.89,60.32,0.0,7.75,47.59,59.21,3.8
2023-02-17 13:00:00,New York,40.7127281,-74.0060152,3,847.82,54.54,58.95,0.0,7.09,39.36,49.83,2.85
2023-02-17 14:00:00,New York,40.7127281,-74.0060152,3,654.22,31.29,53.47,0.0,6.74,30.85,38.59,1.82
2023-02-17 15:00:00,New York,40.7127281,-74.0060152,3,527.38,18.78,46.61,0.04,6.68,25.53,30.56,1.39
2023-02-17 16:00:00,New York,40.7127281,-74.0060152,2,460.62,11.73,43.53,0.31,6.68,21.9,25.75,1.2
2023-02-17 17:00:00,New York,40.7127281,-74.0060152,2,407.22,5.92,41.47,1.68,6.85,17.85,21.11,1.06
2023-02-17 18:00:00,New York,40.7127281,-74.0060152,2,363.83,2.12,39.07,6.53,7.39,13.99,16.68,0.99
2023-02-17 19:00:00,New York,40.7127281,-74.0060152,2,333.79,0.77,36.67,12.7,8.34,11.21,13.31,0.93
2023-02-17 20:00:00,New York,40.7127281,-74.0060152,2,330.45,0.67,37.01,14.31,8.82,10.38,12.67,0.97
2023-02-17 21:00:00,New York,40.7127281,-74.0060152,2,373.84,1.96,45.24,9.03,9.3,11.71,14.8,1.41
2023-02-17 22:00:00,New York,40.7127281,-74.0060152,2,410.56,3.46,52.78,6.88,9.89,12.22,15.13,1.57
2023-02-17 23:00:00,New York,40.7127281,-74.0060152,2,420.57,5.25,52.78,9.12,9.89,11.88,14.2,1.5
2023-02-18 00:00:00,New York,40.7127281,-74.0060152,2,417.23,7.38,47.98,13.05,9.66,11.34,13.5,1.41
2023-02-18 01:00:00,New York,40.7127281,-74.0060152,2,393.87,5.87,45.24,12.34,9.18,10.24,12.22,1.27
2023-02-18 02:00:00,New York,40.7127281,-74.0060152,2,373.84,5.2,41.47,12.87,8.94,9.34,11.09,1.09
2023-02-18 03:00:00,New York,40.7127281,-74.0060152,1,363.83,3.91,36.33,15.38,7.57,8.55,10.02,0.92
2023-02-18 04:00:00,New York,40.7127281,-74.0060152,1,343.8,2.88,26.39,27.54,6.02,6.58,7.8,0.78
2023-02-18 05:00:00,New York,40.7127281,-74.0060152,1,313.76,2.6,19.36,38.62,5.13,3.97,5.06,0.81
2023-02-18 06:00:00,New York,40.7127281,-74.0060152,1,310.42,2.21,16.62,40.41,3.81,2.36,3.28,0.81
2023-02-18 07:00:00,New York,40.7127281,-74.0060152,1,307.08,1.05,16.79,42.56,3.28,1.76,2.61,0.8
2023-02-18 08:00:00,New York,40.7127281,-74.0060152,1,293.73,0.07,16.62,47.21,3.01,1.57,2.42,0.86
2023-02-18 09:00:00,New York,40.7127281,-74.0060152,1,283.72,0.02,14.57,52.93,2.53,1.41,2.3,0.91
2023-02-18 10:00:00,New York,40.7127281,-74.0060152,1,277.04,0.01,13.71,57.22,2.29,1.41,2.39,0.95
2023-02-18 11:00:00,New York,40.7127281,-74.0060152,2,273.7,0.01,13.71,60.08,2.26,1.5,2.55,1.0
2023-02-18 12:00:00,New York,40.7127281,-74.0060152,2,277.04,0.01,14.22,60.8,2.29,1.65,2.81,1.06
2023-02-18 13:00:00,New York,40.7127281,-74.0060152,2,270.37,0.01,13.88,62.94,2.47,1.52,2.6,1.06
2023-02-18 14:00:00,New York,40.7127281,-74.0060152,2,257.02,0.0,11.14,66.52,2.53,0.93,1.67,0.84
2023-02-18 15:00:00,New York,40.7127281,-74.0060152,2,250.34,0.0,8.48,70.1,2.18,0.66,1.2,0.71
2023-02-18 16:00:00,New York,40.7127281,-74.0060152,2,250.34,0.0,8.31,70.81,2.24,0.67,1.19,0.72
2023-02-18 17:00:00,New York,40.7127281,-74.0060152,2,253.68,0.0,9.6,69.38,2.68,0.83,1.45,0.81
2023-02-18 18:00:00,New York,40.7127281,-74.0060152,2,257.02,0.0,11.31,67.23,3.28,1.05,1.79,0.92
2023-02-18 19:00:00,New York,40.7127281,-74.0060152,2,267.03,0.01,14.05,63.66,4.05,1.41,2.37,1.09
2023-02-18 20:00:00,New York,40.7127281,-74.0060152,1,283.72,0.01,19.02,57.22,4.95,2.2,3.53,1.41
2023-02-18 21:00:00,New York,40.7127281,-74.0060152,1,343.8,0.14,34.27,41.48,5.72,5.0,7.42,2.47
2023-02-18 22:00:00,New York,40.7127281,-74.0060152,2,413.89,4.08,47.98,27.54,6.85,7.98,11.6,3.61
2023-02-18 23:00:00,New York,40.7127281,-74.0060152,1,420.57,11.06,38.73,39.7,7.51,7.82,11.62,3.58
2023-02-19 00:00:00,New York,40.7127281,-74.0060152,1,377.18,10.62,27.76,55.07,7.57,6.17,9.41,2.85
2023-02-19 00:00:00,New York,40.7127281,-74.0060152,1,377.18,10.62,27.76,55.07,7.57,6.17,9.41,2.85
2023-02-19 01:00:00,New York,40.7127281,-74.0060152,2,310.42,6.09,16.45,72.96,5.72,3.66,5.57,1.65
2023-02-19 02:00:00,New York,40.7127281,-74.0060152,2,307.08,6.2,16.11,75.82,6.38,4.16,5.95,1.52
2023-02-19 03:00:00,New York,40.7127281,-74.0060152,2,313.76,6.65,17.48,75.82,7.21,5.14,6.91,1.5
2023-02-19 04:00:00,New York,40.7127281,-74.0060152,2,317.1,6.87,19.02,73.67,7.57,5.82,7.58,1.49
2023-02-19 05:00:00,New York,40.7127281,-74.0060152,2,320.43,6.59,21.25,70.1,7.63,6.02,7.84,1.58
2023-02-19 06:00:00,New York,40.7127281,-74.0060152,2,317.1,5.09,23.99,67.23,7.51,5.5,7.3,1.71
2023-02-19 07:00:00,New York,40.7127281,-74.0060152,1,333.79,2.96,35.3,56.51,8.94,5.78,7.95,2.18
2023-02-19 08:00:00,New York,40.7127281,-74.0060152,2,373.84,0.29,49.35,40.05,10.01,6.93,9.83,2.82
2023-02-19 09:00:00,New York,40.7127281,-74.0060152,2,407.22,0.17,52.78,33.26,9.3,8.86,12.53,3.42
2023-02-19 10:00:00,New York,40.7127281,-74.0060152,2,433.92,0.27,54.15,29.33,8.7,11.45,15.82,4.05
2023-02-19 11:00:00,New York,40.7127281,-74.0060152,2,433.92,0.23,52.78,29.68,8.58,13.14,17.94,4.37
2023-02-19 12:00:00,New York,40.7127281,-74.0060152,2,440.6,0.25,54.84,28.61,9.3,14.62,19.55,4.62
2023-02-19 13:00:00,New York,40.7127281,-74.0060152,2,447.27,0.34,58.26,25.03,9.54,15.65,20.52,4.43
2023-02-19 14:00:00,New York,40.7127281,-74.0060152,2,440.6,0.25,57.58,23.6,8.82,15.6,20.17,3.7
2023-02-19 15:00:00,New York,40.7127281,-74.0060152,2,427.25,0.23,54.84,23.25,8.23,15.6,20.06,3.23
2023-02-19 16:00:00,New York,40.7127281,-74.0060152,2,413.89,0.2,50.04,24.32,7.39,15.73,20.06,2.94
2023-02-19 17:00:00,New York,40.7127281,-74.0060152,2,417.23,0.27,48.67,22.89,6.91,16.42,20.85,2.85
2023-02-19 18:00:00,New York,40.7127281,-74.0060152,2,433.92,0.52,51.41,17.7,7.15,17.95,22.66,2.85
2023-02-19 19:00:00,New York,40.7127281,-74.0060152,2,473.98,2.63,58.26,7.69,7.75,21.08,26.49,3.26
2023-02-19 20:00:00,New York,40.7127281,-74.0060152,3,580.79,15.2,63.75,0.52,9.54,27.88,34.92,5.13
2023-02-19 21:00:00,New York,40.7127281,-74.0060152,3,894.55,59.9,71.29,0.0,10.85,48.08,59.91,9.5
2023-02-19 22:00:00,New York,40.7127281,-74.0060152,5,1348.5,126.96,84.31,0.38,11.68,76.52,94.54,12.54
2023-02-19 23:00:00,New York,40.7127281,-74.0060152,5,1535.42,157.36,89.11,2.39,11.09,87.15,107.75,10.01
2023-02-20 00:00:00,New York,40.7127281,-74.0060152,5,1348.5,132.32,84.31,6.71,13.95,75.56,93.85,8.87
2023-02-20 01:00:00,New York,40.7127281,-74.0060152,3,707.63,48.28,66.49,21.28,23.84,38.74,47.93,4.81
2023-02-20 02:00:00,New York,40.7127281,-74.0060152,3,540.73,28.16,49.35,32.19,20.03,29.44,35.96,3.45
2023-02-20 03:00:00,New York,40.7127281,-74.0060152,2,447.27,14.75,35.64,45.42,15.26,23.49,28.14,2.41
2023-02-20 04:00:00,New York,40.7127281,-74.0060152,2,357.15,6.09,25.7,64.37,10.73,16.73,19.96,1.57
2023-02-20 05:00:00,New York,40.7127281,-74.0060152,2,333.79,3.41,25.02,73.67,10.01,13.45,16.35,1.47
