datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-01-10 08:00:00,London,51.5073219,-0.1276474,1,230.31,0.0,16.28,56.51,6.2,2.54,5.98,0.95
2023-01-10 09:00:00,London,51.5073219,-0.1276474,2,220.3,0.0,11.82,60.8,4.71,2.07,5.22,0.85
2023-01-10 10:00:00,London,51.5073219,-0.1276474,2,216.96,0.0,10.37,62.23,4.47,1.73,4.3,0.74
2023-01-10 11:00:00,London,51.5073219,-0.1276474,2,223.64,0.0,11.65,61.51,5.36,1.6,3.57,0.54
2023-01-10 12:00:00,London,51.5073219,-0.1276474,1,223.64,0.0,12.51,59.37,6.26,1.51,3.05,0.38
2023-01-10 13:00:00,London,51.5073219,-0.1276474,1,220.3,0.0,11.82,57.22,6.5,1.4,2.74,0.32
2023-01-10 14:00:00,London,51.5073219,-0.1276474,1,220.3,0.0,12.0,55.79,7.03,1.44,2.82,0.31
2023-01-10 15:00:00,London,51.5073219,-0.1276474,1,226.97,0.01,15.94,53.64,8.94,1.84,3.37,0.32
2023-01-10 16:00:00,London,51.5073219,-0.1276474,1,243.66,0.02,27.42,45.78,12.16,2.73,4.16,0.38
2023-01-10 17:00:00,London,51.5073219,-0.1276474,1,253.68,0.05,34.62,41.84,13.11,3.24,4.14,0.38
2023-01-10 18:00:00,London,51.5073219,-0.1276474,1,243.66,0.02,30.16,49.35,11.56,2.76,3.2,0.33
2023-01-10 19:00:00,London,51.5073219,-0.1276474,2,226.97,0.03,17.82,62.94,7.87,1.69,1.9,0.24
2023-01-10 20:00:00,London,51.5073219,-0.1276474,2,223.64,0.05,14.22,64.37,6.91,1.28,1.45,0.2
2023-01-10 21:00:00,London,51.5073219,-0.1276474,1,220.3,0.08,13.54,58.65,6.68,1.38,1.58,0.17
2023-01-10 22:00:00,London,51.5073219,-0.1276474,1,216.96,0.09,14.22,55.07,6.62,2.16,2.47,0.15
2023-01-10 23:00:00,London,51.5073219,-0.1276474,1,211.95,0.05,12.68,52.21,6.14,3.72,4.26,0.14
2023-01-11 00:00:00,London,51.5073219,-0.1276474,1,206.95,0.02,10.97,54.36,5.42,4.14,5.07,0.13
2023-01-11 01:00:00,London,51.5073219,-0.1276474,1,205.28,0.01,9.85,57.22,4.71,3.75,5.06,0.13
2023-01-11 02:00:00,London,51.5073219,-0.1276474,1,205.28,0.0,10.02,57.94,4.41,3.28,4.46,0.13
2023-01-11 03:00:00,London,51.5073219,-0.1276474,1,203.61,0.0,10.28,56.51,4.29,3.32,4.3,0.13
2023-01-11 04:00:00,London,51.5073219,-0.1276474,1,203.61,0.0,9.85,57.22,4.29,3.62,4.47,0.13
2023-01-11 05:00:00,London,51.5073219,-0.1276474,1,203.61,0.0,8.91,58.65,4.05,3.53,4.24,0.12
2023-01-11 06:00:00,London,51.5073219,-0.1276474,2,201.94,0.0,7.63,60.8,3.61,3.28,3.79,0.11
2023-01-11 07:00:00,London,51.5073219,-0.1276474,2,201.94,0.0,7.54,60.08,3.55,3.08,3.4,0.12
2023-01-11 08:00:00,London,51.5073219,-0.1276474,1,203.61,0.0,7.28,57.94,3.34,2.81,3.04,0.15
2023-01-11 09:00:00,London,51.5073219,-0.1276474,1,203.61,0.0,5.57,56.51,2.62,2.28,2.48,0.17
2023-01-11 10:00:00,London,51.5073219,-0.1276474,1,205.28,0.0,4.67,57.22,2.47,2.36,2.88,0.17
2023-01-11 11:00:00,London,51.5073219,-0.1276474,1,205.28,0.0,4.46,57.22,2.62,2.36,3.65,0.18
2023-01-11 12:00:00,London,51.5073219,-0.1276474,1,205.28,0.0,4.5,57.94,2.8,2.34,4.15,0.18
2023-01-11 13:00:00,London,51.5073219,-0.1276474,1,206.95,0.0,4.54,58.65,2.98,2.3,4.47,0.19
2023-01-11 14:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,4.58,60.08,3.16,2.29,5.0,0.2
2023-01-11 15:00:00,London,51.5073219,-0.1276474,2,210.29,0.0,5.23,61.51,3.49,2.29,5.43,0.21
2023-01-11 16:00:00,London,51.5073219,-0.1276474,1,216.96,0.0,9.0,59.37,4.59,2.49,5.42,0.28
2023-01-11 17:00:00,London,51.5073219,-0.1276474,1,223.64,0.01,13.37,55.79,5.42,2.61,5.13,0.36
2023-01-11 18:00:00,London,51.5073219,-0.1276474,1,223.64,0.06,14.91,51.5,5.78,2.54,4.75,0.38
2023-01-11 19:00:00,London,51.5073219,-0.1276474,1,223.64,0.63,13.19,50.07,5.96,2.48,4.6,0.41
2023-01-11 20:00:00,London,51.5073219,-0.1276474,1,220.3,1.06,10.88,50.07,5.78,2.26,4.14,0.46
2023-01-11 21:00:00,London,51.5073219,-0.1276474,1,216.96,1.03,9.34,51.5,5.36,2.04,3.65,0.51
2023-01-11 22:00:00,London,51.5073219,-0.1276474,1,213.62,0.71,8.14,53.64,4.47,1.76,2.98,0.46
2023-01-11 23:00:00,London,51.5073219,-0.1276474,1,211.95,0.38,8.05,55.07,4.05,1.46,2.13,0.36
2023-01-12 00:00:00,London,51.5073219,-0.1276474,1,210.29,0.12,7.8,58.65,3.76,1.19,1.47,0.28
2023-01-12 01:00:00,London,51.5073219,-0.1276474,2,208.62,0.01,7.45,62.23,3.31,1.05,1.18,0.22
2023-01-12 02:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,7.54,63.66,2.98,0.99,1.08,0.19
2023-01-12 03:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,7.71,63.66,2.83,1.11,1.2,0.17
2023-01-12 04:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,7.97,65.8,3.1,1.48,1.58,0.17
2023-01-12 05:00:00,London,51.5073219,-0.1276474,2,208.62,0.0,8.4,67.95,3.52,1.9,2.04,0.19
2023-01-12 06:00:00,London,51.5073219,-0.1276474,2,208.62,0.0,8.14,70.1,3.67,2.25,2.41,0.19
2023-01-12 07:00:00,London,51.5073219,-0.1276474,2,210.29,0.0,7.97,71.53,3.7,2.31,2.47,0.18
2023-01-12 08:00:00,London,51.5073219,-0.1276474,2,210.29,0.0,6.77,70.81,3.19,2.23,2.37,0.15
2023-01-12 09:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,5.06,71.53,2.53,2.3,2.42,0.1
2023-01-12 10:00:00,London,51.5073219,-0.1276474,2,201.94,0.0,3.98,79.39,2.24,2.32,2.46,0.07
2023-01-12 11:00:00,London,51.5073219,-0.1276474,2,200.27,0.0,3.08,82.97,2.0,2.3,2.51,0.06
2023-01-12 12:00:00,London,51.5073219,-0.1276474,2,201.94,0.0,2.59,77.25,1.79,2.3,2.54,0.07
2023-01-12 13:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,2.42,69.38,1.74,2.38,2.61,0.07
2023-01-12 14:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,2.57,68.66,1.88,2.41,2.6,0.08
2023-01-12 15:00:00,London,51.5073219,-0.1276474,2,203.61,0.0,3.13,70.1,2.15,2.32,2.47,0.09
2023-01-12 16:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,5.74,67.95,3.01,2.22,2.36,0.14
2023-01-12 17:00:00,London,51.5073219,-0.1276474,2,211.95,0.0,9.0,62.94,3.73,1.9,2.03,0.18
2023-01-12 18:00:00,London,51.5073219,-0.1276474,1,213.62,0.0,10.62,58.65,4.17,1.79,1.93,0.2
2023-01-12 19:00:00,London,51.5073219,-0.1276474,1,216.96,0.02,10.71,55.79,4.53,1.93,2.09,0.21
2023-01-12 20:00:00,London,51.5073219,-0.1276474,1,216.96,0.05,9.94,54.36,4.53,2.04,2.21,0.21
2023-01-12 21:00:00,London,51.5073219,-0.1276474,1,213.62,0.07,9.25,55.79,4.35,2.03,2.19,0.19
2023-01-12 22:00:00,London,51.5073219,-0.1276474,1,211.95,0.19,8.65,57.94,3.93,1.76,1.88,0.17
2023-01-12 23:00:00,London,51.5073219,-0.1276474,1,210.29,0.18,8.74,58.65,3.78,1.56,1.66,0.16
2023-01-13 00:00:00,London,51.5073219,-0.1276474,1,208.62,0.11,8.74,59.37,3.7,1.3,1.4,0.16
2023-01-13 01:00:00,London,51.5073219,-0.1276474,2,208.62,0.04,8.74,62.23,3.58,1.25,1.38,0.2
2023-01-13 02:00:00,London,51.5073219,-0.1276474,2,210.29,0.0,9.85,66.52,3.73,2.3,2.68,0.26
2023-01-13 03:00:00,London,51.5073219,-0.1276474,2,213.62,0.0,10.97,68.66,3.93,3.53,5.08,0.33
2023-01-13 04:00:00,London,51.5073219,-0.1276474,2,216.96,0.0,11.14,69.38,4.23,3.97,7.8,0.4
2023-01-13 05:00:00,London,51.5073219,-0.1276474,2,216.96,0.0,10.37,70.1,4.29,3.74,9.56,0.43
2023-01-13 06:00:00,London,51.5073219,-0.1276474,2,211.95,0.0,8.91,71.53,3.99,3.25,9.58,0.43
2023-01-13 07:00:00,London,51.5073219,-0.1276474,2,210.29,0.0,8.05,72.24,3.76,2.66,7.46,0.42
2023-01-13 08:00:00,London,51.5073219,-0.1276474,2,208.62,0.0,6.6,72.96,3.19,2.06,4.75,0.38
2023-01-13 09:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,4.37,73.67,2.38,1.64,3.15,0.32
2023-01-13 10:00:00,London,51.5073219,-0.1276474,2,201.94,0.0,3.21,72.24,2.09,1.56,2.92,0.29
2023-01-13 11:00:00,London,51.5073219,-0.1276474,2,203.61,0.0,2.7,70.81,1.97,1.61,3.28,0.29
2023-01-13 12:00:00,London,51.5073219,-0.1276474,2,203.61,0.0,2.48,69.38,1.94,1.55,3.36,0.29
2023-01-13 13:00:00,London,51.5073219,-0.1276474,2,203.61,0.0,2.38,72.24,1.94,1.39,2.9,0.26
2023-01-13 14:00:00,London,51.5073219,-0.1276474,2,203.61,0.0,2.57,74.39,2.06,1.32,2.56,0.23
2023-01-13 15:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,3.3,72.24,2.35,1.37,2.59,0.24
2023-01-13 16:00:00,London,51.5073219,-0.1276474,2,210.29,0.0,6.25,65.8,3.25,1.59,3.16,0.33
2023-01-13 17:00:00,London,51.5073219,-0.1276474,2,213.62,0.0,9.6,61.51,3.93,1.71,3.61,0.45
2023-01-13 18:00:00,London,51.5073219,-0.1276474,1,216.96,0.04,11.14,56.51,4.35,1.69,3.73,0.53
2023-01-13 19:00:00,London,51.5073219,-0.1276474,1,216.96,0.47,10.71,53.64,4.53,1.6,3.58,0.58
2023-01-13 20:00:00,London,51.5073219,-0.1276474,1,216.96,0.94,8.91,53.64,4.23,1.45,3.28,0.56
2023-01-13 21:00:00,London,51.5073219,-0.1276474,1,213.62,1.06,7.28,54.36,3.73,1.32,2.97,0.53
2023-01-13 22:00:00,London,51.5073219,-0.1276474,1,211.95,0.99,6.43,55.79,3.28,1.18,2.59,0.49
2023-01-13 23:00:00,London,51.5073219,-0.1276474,1,211.95,0.92,7.2,57.22,3.55,1.19,2.47,0.51
2023-01-14 00:00:00,London,51.5073219,-0.1276474,1,213.62,0.66,8.57,57.22,3.87,1.28,2.54,0.57
2023-01-14 01:00:00,London,51.5073219,-0.1276474,1,216.96,0.18,10.97,55.07,4.23,1.41,2.69,0.65
2023-01-14 02:00:00,London,51.5073219,-0.1276474,1,223.64,0.01,15.42,50.07,5.13,1.68,3.14,0.77
2023-01-14 03:00:00,London,51.5073219,-0.1276474,1,230.31,0.01,20.05,47.21,6.14,1.92,3.57,0.82
2023-01-14 04:00:00,London,51.5073219,-0.1276474,1,236.99,0.02,22.96,47.21,7.33,2.09,3.86,0.79
2023-01-14 05:00:00,London,51.5073219,-0.1276474,1,240.33,0.02,23.65,45.42,8.11,2.22,4.02,0.75
2023-01-14 06:00:00,London,51.5073219,-0.1276474,1,236.99,0.03,22.28,41.48,8.23,2.35,4.14,0.69
2023-01-14 07:00:00,London,51.5073219,-0.1276474,1,236.99,0.04,21.42,38.62,8.23,2.38,4.05,0.65
2023-01-14 08:00:00,London,51.5073219,-0.1276474,1,230.31,0.02,19.88,41.48,7.99,2.21,3.96,0.55
2023-01-14 09:00:00,London,51.5073219,-0.1276474,1,223.64,0.0,16.45,52.93,7.27,1.94,4.2,0.36
2023-01-14 10:00:00,London,51.5073219,-0.1276474,2,211.95,0.0,10.97,65.8,5.66,1.62,3.34,0.16
2023-01-14 11:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,8.57,65.8,4.65,1.58,2.27,0.08
2023-01-14 12:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,7.63,69.38,4.05,1.58,1.93,0.07
2023-01-14 13:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,6.85,71.53,3.31,1.82,2.04,0.06
2023-01-14 14:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,6.17,72.96,2.8,1.76,1.9,0.05
2023-01-14 15:00:00,London,51.5073219,-0.1276474,2,201.94,0.0,6.08,73.67,2.62,1.25,1.35,0.06
2023-01-14 16:00:00,London,51.5073219,-0.1276474,2,203.61,0.0,7.37,73.67,3.04,1.41,1.54,0.09
2023-01-14 17:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,8.31,71.53,3.28,1.92,2.09,0.1
2023-01-14 18:00:00,London,51.5073219,-0.1276474,2,208.62,0.0,7.8,72.96,3.16,1.83,2.01,0.1
2023-01-14 19:00:00,London,51.5073219,-0.1276474,2,208.62,0.02,7.45,70.1,3.25,1.83,2.03,0.11
2023-01-14 20:00:00,London,51.5073219,-0.1276474,2,208.62,0.05,7.28,61.51,3.28,1.81,2.01,0.12
2023-01-14 21:00:00,London,51.5073219,-0.1276474,1,205.28,0.07,6.51,57.22,2.95,1.4,1.53,0.14
2023-01-14 22:00:00,London,51.5073219,-0.1276474,1,205.28,0.11,6.25,56.51,2.62,1.2,1.32,0.18
2023-01-14 23:00:00,London,51.5073219,-0.1276474,2,210.29,0.08,7.54,60.8,2.95,1.18,1.34,0.2
2023-01-15 00:00:00,London,51.5073219,-0.1276474,2,211.95,0.05,8.65,61.51,3.34,0.96,1.15,0.27
2023-01-15 00:00:00,London,51.5073219,-0.1276474,2,211.95,0.05,8.65,61.51,3.34,0.96,1.15,0.27
2023-01-15 01:00:00,London,51.5073219,-0.1276474,1,211.95,0.02,8.83,57.22,3.34,0.8,0.99,0.34
2023-01-15 02:00:00,London,51.5073219,-0.1276474,1,211.95,0.0,9.25,57.94,3.43,0.77,1.06,0.44
2023-01-15 03:00:00,London,51.5073219,-0.1276474,2,211.95,0.0,9.94,60.08,3.61,0.81,1.31,0.51
2023-01-15 04:00:00,London,51.5073219,-0.1276474,2,211.95,0.0,10.2,62.94,3.87,0.83,1.42,0.56
2023-01-15 05:00:00,London,51.5073219,-0.1276474,2,213.62,0.0,9.6,67.23,3.87,0.78,1.34,0.59
2023-01-15 06:00:00,London,51.5073219,-0.1276474,2,213.62,0.0,8.48,70.81,3.7,0.73,1.27,0.59
2023-01-15 07:00:00,London,51.5073219,-0.1276474,2,213.62,0.0,7.54,72.96,3.49,0.71,1.28,0.58
2023-01-15 08:00:00,London,51.5073219,-0.1276474,2,211.95,0.0,6.17,74.39,2.95,0.64,1.18,0.55
2023-01-15 09:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,4.24,75.82,2.21,0.5,0.93,0.48
2023-01-15 10:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,3.17,77.25,1.91,0.5,0.85,0.43
2023-01-15 11:00:00,London,51.5073219,-0.1276474,2,205.28,0.0,2.72,77.96,1.83,0.5,0.83,0.41
2023-01-15 12:00:00,London,51.5073219,-0.1276474,2,203.61,0.0,2.61,77.96,1.89,0.5,0.87,0.39
2023-01-15 13:00:00,London,51.5073219,-0.1276474,2,203.61,0.0,2.59,77.96,1.94,0.5,0.94,0.36
2023-01-15 14:00:00,London,51.5073219,-0.1276474,2,201.94,0.0,2.57,76.53,1.97,0.5,1.01,0.36
2023-01-15 15:00:00,London,51.5073219,-0.1276474,2,201.94,0.0,2.91,73.67,2.12,0.57,1.16,0.39
2023-01-15 16:00:00,London,51.5073219,-0.1276474,2,206.95,0.0,4.97,70.1,2.71,0.75,1.34,0.46
2023-01-15 17:00:00,London,51.5073219,-0.1276474,2,210.29,0.0,7.11,67.95,3.07,0.87,1.39,0.51
2023-01-15 18:00:00,London,51.5073219,-0.1276474,2,210.29,0.02,7.54,67.23,3.13,0.88,1.3,0.49
2023-01-15 19:00:00,London,51.5073219,-0.1276474,2,211.95,0.3,6.68,69.38,3.22,0.86,1.23,0.44
2023-01-15 20:00:00,London,51.5073219,-0.1276474,2,211.95,0.59,6.0,70.81,3.31,0.83,1.17,0.42
2023-01-15 21:00:00,London,51.5073219,-0.1276474,2,211.95,0.75,5.57,72.24,3.34,0.8,1.12,0.4
2023-01-15 22:00:00,London,51.5073219,-0.1276474,2,211.95,0.8,6.0,72.24,3.46,0.84,1.16,0.42
2023-01-15 23:00:00,London,51.5073219,-0.1276474,2,213.62,0.82,7.8,70.81,4.11,0.96,1.3,0.49
2023-01-16 00:00:00,London,51.5073219,-0.1276474,2,216.96,0.59,9.94,68.66,4.77,1.09,1.46,0.55
2023-01-16 01:00:00,London,51.5073219,-0.1276474,2,220.3,0.09,13.54,65.09,5.66,1.3,1.72,0.6
2023-01-16 02:00:00,London,51.5073219,-0.1276474,1,226.97,0.01,18.51,59.37,6.62,1.61,2.09,0.63
2023-01-16 03:00:00,London,51.5073219,-0.1276474,1,233.65,0.01,22.62,54.36,7.03,1.89,2.4,0.59
2023-01-16 04:00:00,London,51.5073219,-0.1276474,1,240.33,0.02,25.36,50.07,7.75,2.12,2.68,0.54
2023-01-16 05:00:00,London,51.5073219,-0.1276474,1,243.66,0.02,25.7,46.49,8.11,2.24,2.83,0.52
2023-01-16 06:00:00,London,51.5073219,-0.1276474,1,240.33,0.02,24.68,45.78,8.11,2.26,2.89,0.5
2023-01-16 07:00:00,London,51.5073219,-0.1276474,2,277.04,1.01,44.55,23.25,10.01,4.62,5.48,0.49
2023-01-16 08:00:00,London,51.5073219,-0.1276474,2,337.12,10.39,63.06,1.77,11.68,8.62,9.8,0.52
2023-01-16 09:00:00,London,51.5073219,-0.1276474,2,367.16,19.67,65.8,0.06,10.37,10.76,12.06,0.44
2023-01-16 10:00:00,London,51.5073219,-0.1276474,2,383.85,23.47,67.86,0.01,10.97,11.67,12.93,0.41
2023-01-16 11:00:00,London,51.5073219,-0.1276474,2,357.15,17.21,65.12,0.09,9.18,10.13,11.1,0.23
2023-01-16 12:00:00,London,51.5073219,-0.1276474,2,290.39,3.91,52.09,6.17,7.33,6.06,6.77,0.15
2023-01-16 13:00:00,London,51.5073219,-0.1276474,1,223.64,0.0,18.16,52.21,6.62,1.86,2.23,0.11
2023-01-16 14:00:00,London,51.5073219,-0.1276474,1,213.62,0.0,11.65,57.22,4.29,1.33,1.59,0.13
2023-01-16 15:00:00,London,51.5073219,-0.1276474,1,211.95,0.0,8.74,59.37,3.16,1.5,1.77,0.16
2023-01-16 16:00:00,London,51.5073219,-0.1276474,1,220.3,0.0,12.34,55.79,3.87,3.33,3.73,0.18
2023-01-16 17:00:00,London,51.5073219,-0.1276474,1,230.31,0.02,17.82,44.35,4.89,6.37,7.22,0.15
2023-01-16 18:00:00,London,51.5073219,-0.1276474,1,236.99,0.07,19.36,36.48,5.48,7.69,8.68,0.12
2023-01-16 19:00:00,London,51.5073219,-0.1276474,1,240.33,0.41,20.22,38.98,5.72,6.08,6.82,0.17
2023-01-16 20:00:00,London,51.5073219,-0.1276474,1,236.99,0.99,19.88,40.05,6.38,4.76,5.41,0.17
2023-01-16 21:00:00,London,51.5073219,-0.1276474,1,243.66,2.15,23.99,33.97,7.99,6.62,7.51,0.16
2023-01-16 22:00:00,London,51.5073219,-0.1276474,1,240.33,1.59,20.73,38.27,6.08,4.78,5.46,0.29
2023-01-16 23:00:00,London,51.5073219,-0.1276474,1,233.65,1.52,18.16,45.42,5.25,2.33,2.72,0.36
2023-01-17 00:00:00,London,51.5073219,-0.1276474,1,230.31,1.19,17.99,49.35,5.3,1.32,1.64,0.4
2023-01-17 01:00:00,London,51.5073219,-0.1276474,1,226.97,0.38,19.88,48.64,5.78,1.11,1.48,0.45
2023-01-17 02:00:00,London,51.5073219,-0.1276474,1,233.65,0.04,24.33,42.56,6.32,1.37,1.84,0.52
2023-01-17 03:00:00,London,51.5073219,-0.1276474,1,240.33,0.14,29.47,33.26,7.09,1.87,2.41,0.63
2023-01-17 04:00:00,London,51.5073219,-0.1276474,1,253.68,0.69,38.04,19.67,11.21,3.44,4.13,1.36
2023-01-17 05:00:00,London,51.5073219,-0.1276474,2,273.7,1.42,45.93,13.05,15.02,5.03,5.91,2.01
2023-01-17 06:00:00,London,51.5073219,-0.1276474,2,283.72,1.52,47.98,12.34,17.4,5.73,6.73,2.44
2023-01-17 07:00:00,London,51.5073219,-0.1276474,2,303.75,3.86,52.78,6.62,20.98,7.05,8.2,2.98
2023-01-17 08:00:00,London,51.5073219,-0.1276474,2,323.77,9.05,56.21,1.41,23.37,8.45,9.73,3.55
2023-01-17 09:00:00,London,51.5073219,-0.1276474,2,317.1,8.72,54.15,0.87,20.27,7.94,9.16,3.7
2023-01-17 10:00:00,London,51.5073219,-0.1276474,2,310.42,7.82,51.41,0.93,18.36,7.5,8.64,3.96
2023-01-17 11:00:00,London,51.5073219,-0.1276474,2,313.76,10.06,49.35,0.47,18.6,7.84,9.01,4.31
2023-01-17 12:00:00,London,51.5073219,-0.1276474,2,327.11,14.19,47.98,0.15,20.5,8.65,9.92,4.5
2023-01-17 13:00:00,London,51.5073219,-0.1276474,2,340.46,18.55,46.61,0.06,22.65,9.6,11.0,4.62
2023-01-17 14:00:00,London,51.5073219,-0.1276474,2,350.48,22.58,45.24,0.03,24.08,10.24,11.76,4.81
2023-01-17 15:00:00,London,51.5073219,-0.1276474,2,360.49,29.5,42.84,0.01,26.7,11.3,13.0,5.19
2023-01-17 16:00:00,London,51.5073219,-0.1276474,2,423.91,56.33,42.5,0.0,37.67,16.15,18.31,6.71
2023-01-17 17:00:00,London,51.5073219,-0.1276474,2,507.35,94.77,45.93,0.0,48.64,22.62,25.33,8.61
2023-01-17 18:00:00,London,51.5073219,-0.1276474,3,560.76,119.81,52.09,0.12,53.41,27.07,30.25,9.63
2023-01-17 19:00:00,London,51.5073219,-0.1276474,3,580.79,123.38,56.21,1.14,53.41,27.93,31.23,9.37
2023-01-17 20:00:00,London,51.5073219,-0.1276474,3,554.08,112.65,56.21,2.41,48.16,25.68,28.96,8.23
2023-01-17 21:00:00,London,51.5073219,-0.1276474,2,480.65,84.94,53.47,3.89,31.47,20.68,23.76,3.74
2023-01-17 22:00:00,London,51.5073219,-0.1276474,2,303.75,15.87,44.55,21.46,18.6,7.97,9.67,1.41
2023-01-17 23:00:00,London,51.5073219,-0.1276474,1,270.37,7.26,37.7,31.11,14.9,5.47,6.76,0.95
2023-01-18 00:00:00,London,51.5073219,-0.1276474,1,267.03,5.14,38.39,30.04,14.31,5.05,6.26,0.97
2023-01-18 01:00:00,London,51.5073219,-0.1276474,2,277.04,3.38,48.67,18.06,13.11,5.52,6.79,0.96
2023-01-18 02:00:00,London,51.5073219,-0.1276474,2,297.07,7.26,61.01,3.08,12.87,6.77,8.13,0.94
2023-01-18 03:00:00,London,51.5073219,-0.1276474,2,317.1,17.88,62.38,0.24,17.64,8.33,9.72,1.93
2023-01-18 04:00:00,London,51.5073219,-0.1276474,2,337.12,24.14,62.38,0.04,21.22,9.96,11.4,2.72
2023-01-18 05:00:00,London,51.5073219,-0.1276474,2,343.8,22.8,62.38,0.05,23.13,10.64,12.08,3.29
2023-01-18 06:00:00,London,51.5073219,-0.1276474,2,333.79,16.32,61.01,0.24,22.17,9.8,11.11,3.61
2023-01-18 07:00:00,London,51.5073219,-0.1276474,2,317.1,9.83,58.26,1.08,20.98,8.39,9.53,3.77
2023-01-18 08:00:00,London,51.5073219,-0.1276474,2,297.07,4.02,51.41,4.74,17.88,6.75,7.7,3.8
2023-01-18 09:00:00,London,51.5073219,-0.1276474,1,267.03,0.49,37.7,18.42,12.52,4.99,5.7,3.61
2023-01-18 10:00:00,London,51.5073219,-0.1276474,1,247.0,0.07,25.7,32.19,9.54,4.01,4.57,3.45
2023-01-18 11:00:00,London,51.5073219,-0.1276474,1,240.33,0.03,20.56,37.55,8.7,3.49,4.03,3.39
2023-01-18 12:00:00,London,51.5073219,-0.1276474,1,240.33,0.03,17.82,40.41,8.58,3.15,3.7,3.32
2023-01-18 13:00:00,London,51.5073219,-0.1276474,1,240.33,0.02,16.28,42.56,8.58,3.0,3.56,3.07
2023-01-18 14:00:00,London,51.5073219,-0.1276474,1,243.66,0.02,15.59,43.27,8.82,3.2,3.75,2.69
2023-01-18 15:00:00,London,51.5073219,-0.1276474,1,247.0,0.03,16.96,41.13,9.66,3.56,4.11,2.31
2023-01-18 16:00:00,London,51.5073219,-0.1276474,1,260.35,0.19,25.02,31.47,12.4,4.15,4.77,2.31
2023-01-18 17:00:00,London,51.5073219,-0.1276474,1,273.7,0.78,34.62,19.85,14.66,4.52,5.22,2.53
2023-01-18 18:00:00,London,51.5073219,-0.1276474,1,280.38,2.1,38.04,14.66,15.5,4.44,5.19,2.72
2023-01-18 19:00:00,London,51.5073219,-0.1276474,1,280.38,5.31,32.22,18.95,15.5,4.08,4.85,2.72
2023-01-18 20:00:00,London,51.5073219,-0.1276474,1,267.03,5.76,25.36,23.96,11.56,3.17,3.92,1.61
2023-01-18 21:00:00,London,51.5073219,-0.1276474,1,253.68,4.02,20.05,27.54,9.66,2.1,2.76,1.39
2023-01-18 22:00:00,London,51.5073219,-0.1276474,1,236.99,2.35,13.19,35.05,6.38,1.07,1.51,0.96
2023-01-18 23:00:00,London,51.5073219,-0.1276474,1,236.99,2.21,13.37,37.19,6.2,1.02,1.45,0.77
2023-01-19 00:00:00,London,51.5073219,-0.1276474,1,236.99,1.56,16.28,36.48,6.68,1.15,1.63,0.73
2023-01-19 01:00:00,London,51.5073219,-0.1276474,1,240.33,0.58,21.08,33.26,6.97,1.37,1.9,0.7
2023-01-19 02:00:00,London,51.5073219,-0.1276474,1,247.0,0.22,26.39,28.25,7.09,1.63,2.17,0.64
2023-01-19 03:00:00,London,51.5073219,-0.1276474,1,250.34,0.38,29.82,23.6,6.91,1.86,2.39,0.62
2023-01-19 04:00:00,London,51.5073219,-0.1276474,1,257.02,0.54,30.5,20.38,7.15,2.12,2.67,0.62
2023-01-19 05:00:00,London,51.5073219,-0.1276474,1,257.02,0.53,28.45,20.21,7.09,2.18,2.77,0.61
2023-01-19 06:00:00,London,51.5073219,-0.1276474,1,257.02,0.37,24.68,22.17,6.91,2.05,2.63,0.71
2023-01-19 07:00:00,London,51.5073219,-0.1276474,1,257.02,0.37,23.99,22.17,8.7,2.27,2.89,1.3
2023-01-19 08:00:00,London,51.5073219,-0.1276474,1,257.02,0.38,23.31,20.92,8.58,2.38,3.05,1.58
2023-01-19 09:00:00,London,51.5073219,-0.1276474,1,250.34,0.2,19.36,22.71,7.03,2.11,2.76,1.63
2023-01-19 10:00:00,London,51.5073219,-0.1276474,1,247.0,0.16,16.79,23.25,6.56,2.16,2.8,1.85
2023-01-19 11:00:00,London,51.5073219,-0.1276474,1,247.0,0.17,16.28,21.99,6.85,2.37,3.02,2.22
2023-01-19 12:00:00,London,51.5073219,-0.1276474,1,247.0,0.2,16.45,20.38,7.45,2.59,3.25,2.5
2023-01-19 13:00:00,London,51.5073219,-0.1276474,1,247.0,0.24,16.79,19.13,8.11,2.8,3.48,2.72
2023-01-19 14:00:00,London,51.5073219,-0.1276474,1,250.34,0.31,17.48,18.06,8.7,2.94,3.62,2.91
2023-01-19 15:00:00,London,51.5073219,-0.1276474,1,253.68,0.55,20.22,15.74,9.78,3.14,3.82,3.26
