datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-06-26 09:00:00,Busan,35.1799528,129.0752365,1,181.91,1.49,15.59,26.46,2.68,6.73,8.7,0.3
2023-06-26 10:00:00,Busan,35.1799528,129.0752365,1,178.58,1.55,12.51,29.33,2.56,6.55,9.48,0.25
2023-06-26 11:00:00,Busan,35.1799528,129.0752365,1,175.24,1.42,10.2,33.97,2.41,6.07,9.13,0.21
2023-06-26 12:00:00,Busan,35.1799528,129.0752365,1,171.9,1.31,8.74,38.98,2.29,6.06,8.71,0.17
2023-06-26 13:00:00,Busan,35.1799528,129.0752365,1,170.23,1.42,7.45,45.06,2.12,7.42,10.38,0.13
2023-06-26 14:00:00,Busan,35.1799528,129.0752365,1,170.23,1.27,7.97,47.92,2.18,8.83,12.73,0.09
2023-06-26 15:00:00,Busan,35.1799528,129.0752365,1,170.23,1.08,8.31,51.5,2.21,9.82,15.35,0.04
2023-06-26 16:00:00,Busan,35.1799528,129.0752365,2,171.9,0.92,8.83,53.64,2.12,10.77,19.06,0.01
2023-06-26 17:00:00,Busan,35.1799528,129.0752365,2,175.24,0.71,10.97,52.93,2.09,11.59,26.08,0.0
2023-06-26 18:00:00,Busan,35.1799528,129.0752365,2,176.91,0.35,12.17,51.5,2.03,11.47,30.46,0.0
2023-06-26 19:00:00,Busan,35.1799528,129.0752365,2,175.24,0.07,11.14,52.21,2.12,11.06,31.24,0.0
2023-06-26 20:00:00,Busan,35.1799528,129.0752365,2,170.23,0.0,9.25,52.93,2.12,10.82,31.2,0.0
2023-06-26 21:00:00,Busan,35.1799528,129.0752365,2,165.22,0.0,7.63,52.93,2.03,10.5,30.03,0.0
2023-06-26 22:00:00,Busan,35.1799528,129.0752365,2,165.22,0.0,6.77,50.78,2.0,9.91,26.89,0.0
2023-06-26 23:00:00,Busan,35.1799528,129.0752365,2,166.89,0.0,6.17,49.35,1.82,9.56,24.44,0.0
2023-06-27 00:00:00,Busan,35.1799528,129.0752365,2,168.56,0.0,4.97,49.35,1.59,9.47,24.13,0.0
2023-06-27 01:00:00,Busan,35.1799528,129.0752365,2,171.9,0.0,3.64,48.64,1.48,8.63,21.1,0.0
2023-06-27 02:00:00,Busan,35.1799528,129.0752365,1,171.9,0.0,3.0,47.92,1.43,7.54,16.8,0.02
2023-06-27 03:00:00,Busan,35.1799528,129.0752365,1,170.23,0.0,2.78,47.21,1.42,7.01,14.18,0.05
2023-06-27 04:00:00,Busan,35.1799528,129.0752365,1,166.89,0.0,2.74,47.21,1.45,6.88,12.56,0.08
2023-06-27 05:00:00,Busan,35.1799528,129.0752365,1,166.89,0.0,2.91,46.49,1.51,6.92,11.13,0.11
2023-06-27 06:00:00,Busan,35.1799528,129.0752365,1,166.89,0.0,3.6,45.06,1.61,7.04,10.3,0.15
2023-06-27 07:00:00,Busan,35.1799528,129.0752365,1,173.57,0.04,6.77,40.41,1.91,6.7,8.82,0.23
2023-06-27 08:00:00,Busan,35.1799528,129.0752365,1,183.58,0.28,11.65,33.97,2.24,5.27,6.26,0.34
2023-06-27 09:00:00,Busan,35.1799528,129.0752365,1,188.59,0.45,13.37,31.11,2.56,3.92,4.38,0.4
2023-06-27 10:00:00,Busan,35.1799528,129.0752365,1,190.26,0.41,12.51,32.9,3.01,2.81,3.14,0.4
2023-06-27 11:00:00,Busan,35.1799528,129.0752365,1,193.6,0.34,11.31,36.12,3.4,2.3,2.6,0.35
2023-06-27 12:00:00,Busan,35.1799528,129.0752365,1,205.28,0.35,10.28,40.05,3.61,2.46,2.73,0.2
2023-06-27 13:00:00,Busan,35.1799528,129.0752365,1,216.96,0.26,9.68,43.99,3.37,3.24,3.5,0.01
2023-06-27 14:00:00,Busan,35.1799528,129.0752365,1,206.95,0.23,9.85,43.63,2.92,2.57,2.87,0.13
2023-06-27 15:00:00,Busan,35.1799528,129.0752365,1,191.93,0.27,9.94,41.84,2.44,1.97,2.29,0.28
2023-06-27 16:00:00,Busan,35.1799528,129.0752365,1,183.58,0.31,10.88,40.05,2.18,1.87,2.26,0.37
2023-06-27 17:00:00,Busan,35.1799528,129.0752365,1,186.92,0.24,13.54,38.62,2.15,1.97,2.46,0.4
2023-06-27 18:00:00,Busan,35.1799528,129.0752365,1,188.59,0.18,15.59,36.48,2.21,2.57,3.23,0.43
2023-06-27 19:00:00,Busan,35.1799528,129.0752365,1,186.92,0.21,15.25,36.12,2.32,2.86,3.49,0.45
2023-06-27 20:00:00,Busan,35.1799528,129.0752365,1,180.24,0.02,14.39,35.76,2.38,2.16,2.61,0.5
2023-06-27 21:00:00,Busan,35.1799528,129.0752365,1,175.24,0.01,12.51,36.12,2.38,1.58,1.94,0.55
2023-06-27 22:00:00,Busan,35.1799528,129.0752365,1,171.9,0.01,11.65,35.05,2.53,1.39,1.72,0.55
2023-06-27 23:00:00,Busan,35.1799528,129.0752365,1,173.57,0.01,11.31,34.33,2.44,1.47,1.77,0.55
2023-06-28 00:00:00,Busan,35.1799528,129.0752365,1,171.9,0.01,10.02,35.41,2.15,1.81,2.12,0.55
2023-06-28 01:00:00,Busan,35.1799528,129.0752365,1,168.56,0.0,7.54,38.62,1.85,2.08,2.37,0.52
2023-06-28 02:00:00,Busan,35.1799528,129.0752365,1,166.89,0.0,5.65,41.84,1.7,2.2,2.44,0.5
2023-06-28 03:00:00,Busan,35.1799528,129.0752365,1,166.89,0.0,4.8,43.99,1.76,2.5,2.73,0.49
2023-06-28 04:00:00,Busan,35.1799528,129.0752365,1,168.56,0.0,4.54,45.06,1.89,3.05,3.32,0.47
2023-06-28 05:00:00,Busan,35.1799528,129.0752365,1,170.23,0.0,4.84,44.35,2.0,3.84,4.18,0.42
2023-06-28 06:00:00,Busan,35.1799528,129.0752365,1,171.9,0.0,5.83,42.56,2.12,4.35,4.7,0.37
2023-06-28 07:00:00,Busan,35.1799528,129.0752365,1,180.24,0.07,10.2,37.91,2.41,3.95,4.25,0.38
2023-06-28 08:00:00,Busan,35.1799528,129.0752365,1,191.93,0.5,15.25,31.83,2.47,3.1,3.36,0.45
2023-06-28 09:00:00,Busan,35.1799528,129.0752365,1,196.93,1.16,14.74,31.83,2.53,2.34,2.61,0.46
2023-06-28 10:00:00,Busan,35.1799528,129.0752365,1,198.6,2.21,11.48,37.55,2.92,1.83,2.18,0.46
2023-06-28 11:00:00,Busan,35.1799528,129.0752365,1,193.6,2.65,9.25,45.78,3.25,1.76,2.23,0.47
2023-06-28 12:00:00,Busan,35.1799528,129.0752365,1,188.59,2.15,6.94,58.65,2.95,1.97,2.58,0.47
2023-06-28 13:00:00,Busan,35.1799528,129.0752365,2,181.91,1.34,4.88,70.1,2.09,2.03,2.65,0.39
2023-06-28 14:00:00,Busan,35.1799528,129.0752365,2,180.24,1.19,4.97,71.53,1.85,2.36,3.13,0.37
2023-06-28 15:00:00,Busan,35.1799528,129.0752365,2,180.24,1.13,5.31,68.66,1.8,2.77,3.75,0.34
2023-06-28 16:00:00,Busan,35.1799528,129.0752365,2,181.91,1.23,7.2,63.66,2.03,3.48,4.88,0.39
2023-06-28 17:00:00,Busan,35.1799528,129.0752365,1,190.26,1.23,11.48,55.07,2.26,3.99,5.74,0.46
2023-06-28 18:00:00,Busan,35.1799528,129.0752365,1,195.26,0.62,15.94,45.06,2.53,4.56,6.92,0.49
2023-06-28 19:00:00,Busan,35.1799528,129.0752365,1,198.6,0.09,18.51,39.34,2.98,5.6,9.04,0.54
2023-06-28 20:00:00,Busan,35.1799528,129.0752365,1,198.6,0.01,18.16,39.34,3.19,6.76,11.5,0.63
2023-06-28 21:00:00,Busan,35.1799528,129.0752365,1,193.6,0.0,15.94,42.2,3.16,7.78,13.92,0.69
2023-06-28 22:00:00,Busan,35.1799528,129.0752365,1,191.93,0.0,15.42,41.84,3.25,8.99,16.77,0.78
2023-06-28 23:00:00,Busan,35.1799528,129.0752365,2,193.6,0.01,16.96,37.55,3.28,10.13,19.31,0.95
2023-06-29 00:00:00,Busan,35.1799528,129.0752365,2,188.59,0.01,16.62,33.97,3.16,10.86,20.81,1.12
2023-06-29 01:00:00,Busan,35.1799528,129.0752365,2,181.91,0.01,13.54,33.62,3.22,11.24,21.3,1.22
2023-06-29 02:00:00,Busan,35.1799528,129.0752365,2,171.9,0.0,10.37,34.33,3.4,11.3,20.86,1.03
2023-06-29 03:00:00,Busan,35.1799528,129.0752365,2,165.22,0.0,8.4,35.76,3.4,11.09,19.46,0.82
2023-06-29 04:00:00,Busan,35.1799528,129.0752365,2,163.56,0.0,7.03,37.91,3.1,10.41,16.85,0.66
2023-06-29 05:00:00,Busan,35.1799528,129.0752365,1,165.22,0.0,6.94,37.91,2.83,9.85,15.63,0.66
2023-06-29 06:00:00,Busan,35.1799528,129.0752365,1,170.23,0.01,8.14,37.55,2.77,9.74,15.55,0.66
2023-06-29 07:00:00,Busan,35.1799528,129.0752365,1,186.92,0.09,14.39,33.26,3.19,9.71,15.64,0.7
2023-06-29 08:00:00,Busan,35.1799528,129.0752365,1,210.29,0.77,22.62,25.39,3.49,9.85,15.83,0.75
2023-06-29 09:00:00,Busan,35.1799528,129.0752365,1,216.96,1.77,22.62,24.68,3.61,9.89,16.3,0.72
2023-06-29 10:00:00,Busan,35.1799528,129.0752365,1,211.95,2.04,17.82,30.76,3.49,9.39,15.71,0.52
2023-06-29 11:00:00,Busan,35.1799528,129.0752365,1,200.27,1.73,12.68,36.48,2.98,8.27,13.64,0.33
2023-06-29 12:00:00,Busan,35.1799528,129.0752365,1,185.25,1.3,9.08,38.98,2.53,7.13,11.63,0.22
2023-06-29 13:00:00,Busan,35.1799528,129.0752365,1,170.23,1.1,6.68,39.34,1.94,5.6,9.13,0.16
2023-06-29 14:00:00,Busan,35.1799528,129.0752365,1,168.56,1.34,6.6,40.05,1.97,5.17,8.31,0.17
2023-06-29 15:00:00,Busan,35.1799528,129.0752365,1,168.56,1.44,6.68,41.13,2.0,5.24,7.9,0.17
2023-06-29 16:00:00,Busan,35.1799528,129.0752365,1,170.23,1.02,7.97,40.05,1.91,5.61,7.86,0.17
2023-06-29 17:00:00,Busan,35.1799528,129.0752365,1,171.9,0.73,10.28,37.91,1.85,6.4,8.57,0.17
2023-06-29 18:00:00,Busan,35.1799528,129.0752365,1,173.57,0.36,11.48,36.84,1.8,7.24,9.73,0.16
2023-06-29 19:00:00,Busan,35.1799528,129.0752365,1,168.56,0.08,10.45,38.98,1.88,8.64,12.75,0.14
2023-06-29 20:00:00,Busan,35.1799528,129.0752365,2,163.56,0.01,8.48,41.84,1.86,10.88,19.65,0.1
2023-06-29 21:00:00,Busan,35.1799528,129.0752365,2,158.55,0.0,6.68,44.7,1.79,12.15,25.94,0.07
2023-06-29 22:00:00,Busan,35.1799528,129.0752365,2,156.88,0.0,5.91,45.78,1.74,12.23,25.16,0.06
2023-06-29 23:00:00,Busan,35.1799528,129.0752365,1,155.21,0.0,5.65,45.78,1.67,9.47,16.35,0.12
2023-06-30 00:00:00,Busan,35.1799528,129.0752365,1,151.87,0.0,4.84,46.49,1.51,6.83,9.28,0.17
2023-06-30 01:00:00,Busan,35.1799528,129.0752365,1,151.87,0.0,3.6,46.49,1.43,4.97,5.85,0.21
2023-06-30 02:00:00,Busan,35.1799528,129.0752365,1,155.21,0.0,3.0,45.78,1.4,3.8,4.22,0.24
2023-06-30 03:00:00,Busan,35.1799528,129.0752365,1,161.89,0.0,2.87,44.35,1.46,3.3,3.7,0.27
2023-06-30 04:00:00,Busan,35.1799528,129.0752365,1,166.89,0.0,3.08,42.56,1.59,3.5,3.92,0.29
2023-06-30 05:00:00,Busan,35.1799528,129.0752365,1,173.57,0.0,3.68,40.41,1.79,3.94,4.34,0.31
2023-06-30 06:00:00,Busan,35.1799528,129.0752365,1,180.24,0.0,4.8,38.27,1.97,4.98,5.37,0.33
2023-06-30 07:00:00,Busan,35.1799528,129.0752365,1,196.93,0.1,8.91,33.62,2.18,5.11,5.43,0.36
2023-06-30 08:00:00,Busan,35.1799528,129.0752365,1,220.3,0.74,14.22,28.25,2.26,5.19,5.46,0.4
2023-06-30 09:00:00,Busan,35.1799528,129.0752365,1,236.99,1.52,14.74,30.04,2.26,5.6,5.87,0.4
2023-06-30 10:00:00,Busan,35.1799528,129.0752365,1,243.66,1.23,13.02,33.62,2.26,6.02,6.31,0.37
2023-06-30 11:00:00,Busan,35.1799528,129.0752365,1,243.66,1.33,10.88,34.69,2.29,6.07,6.39,0.37
2023-06-30 12:00:00,Busan,35.1799528,129.0752365,1,243.66,1.44,9.94,35.41,2.41,5.95,6.31,0.38
2023-06-30 13:00:00,Busan,35.1799528,129.0752365,1,247.0,1.02,11.31,35.05,2.65,6.16,6.59,0.42
2023-06-30 14:00:00,Busan,35.1799528,129.0752365,1,257.02,0.42,14.05,33.26,3.25,6.56,7.06,0.42
2023-06-30 15:00:00,Busan,35.1799528,129.0752365,1,260.35,0.34,15.42,35.41,3.37,6.41,6.91,0.41
2023-06-30 16:00:00,Busan,35.1799528,129.0752365,1,260.35,0.3,17.31,36.84,3.22,5.98,6.5,0.45
2023-06-30 17:00:00,Busan,35.1799528,129.0752365,1,263.69,0.27,21.76,32.54,3.25,5.6,6.13,0.55
2023-06-30 18:00:00,Busan,35.1799528,129.0752365,1,263.69,0.25,25.36,26.46,3.4,5.54,6.11,0.66
2023-06-30 19:00:00,Busan,35.1799528,129.0752365,1,423.91,42.92,38.73,1.02,5.48,7.41,8.33,2.41
2023-06-30 20:00:00,Busan,35.1799528,129.0752365,1,587.46,101.92,31.53,0.0,7.75,9.68,11.07,4.5
2023-06-30 21:00:00,Busan,35.1799528,129.0752365,2,667.57,132.32,29.13,0.0,10.73,11.54,13.23,8.99
2023-06-30 22:00:00,Busan,35.1799528,129.0752365,2,754.36,160.93,31.53,0.0,16.45,14.0,15.93,14.44
2023-06-30 23:00:00,Busan,35.1799528,129.0752365,2,821.11,182.39,33.59,0.0,17.64,16.28,18.3,13.05
2023-07-01 00:00:00,Busan,35.1799528,129.0752365,2,801.09,177.03,32.56,0.0,13.23,17.16,19.09,8.74
2023-07-01 01:00:00,Busan,35.1799528,129.0752365,2,660.9,128.75,31.19,0.0,9.06,15.63,17.46,5.45
2023-07-01 02:00:00,Busan,35.1799528,129.0752365,2,560.76,88.51,32.22,0.0,6.79,14.65,16.55,3.77
2023-07-01 03:00:00,Busan,35.1799528,129.0752365,2,494.0,54.09,39.41,0.0,6.44,14.57,16.63,2.79
2023-07-01 04:00:00,Busan,35.1799528,129.0752365,2,393.87,10.62,52.09,0.42,12.99,16.12,18.48,1.01
2023-07-01 05:00:00,Busan,35.1799528,129.0752365,2,360.49,0.61,45.24,7.78,14.66,16.64,18.61,0.68
2023-07-01 06:00:00,Busan,35.1799528,129.0752365,2,347.14,0.05,34.62,20.56,14.07,16.43,18.13,0.6
2023-07-01 07:00:00,Busan,35.1799528,129.0752365,2,357.15,0.04,32.9,28.97,13.11,16.4,17.99,0.61
2023-07-01 08:00:00,Busan,35.1799528,129.0752365,2,387.19,0.08,39.76,32.9,12.4,17.79,19.24,0.7
2023-07-01 09:00:00,Busan,35.1799528,129.0752365,2,400.54,0.43,42.84,38.62,11.92,20.34,21.66,0.7
2023-07-01 10:00:00,Busan,35.1799528,129.0752365,2,383.85,1.12,35.99,49.35,10.97,21.05,22.23,0.48
2023-07-01 11:00:00,Busan,35.1799528,129.0752365,2,367.16,0.98,30.5,58.65,11.09,20.57,21.71,0.27
2023-07-01 12:00:00,Busan,35.1799528,129.0752365,2,360.49,1.03,29.13,65.8,12.87,21.83,23.03,0.08
2023-07-01 13:00:00,Busan,35.1799528,129.0752365,2,360.49,1.7,27.42,75.82,14.19,22.29,23.42,0.0
2023-07-01 14:00:00,Busan,35.1799528,129.0752365,2,367.16,1.79,27.08,88.69,16.21,24.05,25.31,0.0
2023-07-01 15:00:00,Busan,35.1799528,129.0752365,3,370.5,1.41,22.62,113.01,16.21,28.0,29.63,0.0
2023-07-01 16:00:00,Busan,35.1799528,129.0752365,3,373.84,1.23,17.65,134.47,12.64,33.05,35.32,0.0
2023-07-01 17:00:00,Busan,35.1799528,129.0752365,4,387.19,1.49,18.68,140.19,9.54,36.89,39.71,0.0
2023-07-01 18:00:00,Busan,35.1799528,129.0752365,3,397.21,1.56,22.28,131.61,8.23,36.76,39.69,0.0
2023-07-01 19:00:00,Busan,35.1799528,129.0752365,3,520.71,8.27,65.12,41.48,6.74,38.94,42.15,1.47
2023-07-01 20:00:00,Busan,35.1799528,129.0752365,3,660.9,36.66,70.6,0.52,6.74,41.33,44.95,3.32
2023-07-01 21:00:00,Busan,35.1799528,129.0752365,3,727.65,65.27,58.95,0.0,7.87,42.96,46.81,6.21
2023-07-01 22:00:00,Busan,35.1799528,129.0752365,3,741.0,77.78,57.58,0.0,9.89,44.27,48.11,9.88
2023-07-01 23:00:00,Busan,35.1799528,129.0752365,3,741.0,83.15,55.52,0.0,9.54,46.26,49.81,9.63
2023-07-02 00:00:00,Busan,35.1799528,129.0752365,3,714.3,78.68,54.15,0.0,7.09,49.11,52.17,7.03
2023-07-02 00:00:00,Busan,35.1799528,129.0752365,3,714.3,78.68,54.15,0.0,7.09,49.11,52.17,7.03
2023-07-02 01:00:00,Busan,35.1799528,129.0752365,4,634.19,52.75,55.52,0.0,4.71,52.19,54.79,5.13
2023-07-02 02:00:00,Busan,35.1799528,129.0752365,4,540.73,22.8,56.89,0.11,3.58,54.73,57.1,4.56
2023-07-02 03:00:00,Busan,35.1799528,129.0752365,4,467.3,2.85,50.72,7.33,3.01,55.48,57.62,3.86
2023-07-02 04:00:00,Busan,35.1799528,129.0752365,4,407.22,0.0,28.1,34.33,2.68,51.16,52.93,3.13
2023-07-02 05:00:00,Busan,35.1799528,129.0752365,3,383.85,0.0,19.36,40.77,2.5,46.77,48.31,3.86
2023-07-02 06:00:00,Busan,35.1799528,129.0752365,3,377.18,0.01,17.82,39.7,2.62,44.02,45.51,3.8
2023-07-02 07:00:00,Busan,35.1799528,129.0752365,3,397.21,0.57,27.08,26.46,3.13,41.75,43.32,3.07
2023-07-02 08:00:00,Busan,35.1799528,129.0752365,3,440.6,7.71,38.39,9.12,3.61,38.21,39.94,3.23
2023-07-02 09:00:00,Busan,35.1799528,129.0752365,3,467.3,13.19,40.78,9.66,3.93,34.31,36.15,3.61
2023-07-02 10:00:00,Busan,35.1799528,129.0752365,3,427.25,2.07,22.96,90.84,5.01,32.48,33.96,1.17
2023-07-02 11:00:00,Busan,35.1799528,129.0752365,3,433.92,1.37,17.31,135.9,5.07,34.3,35.71,1.22
2023-07-02 12:00:00,Busan,35.1799528,129.0752365,4,440.6,1.02,13.02,174.52,5.13,37.34,38.77,1.27
2023-07-02 13:00:00,Busan,35.1799528,129.0752365,5,440.6,0.67,9.6,208.85,4.89,40.73,42.15,1.04
2023-07-02 14:00:00,Busan,35.1799528,129.0752365,5,427.25,0.56,9.6,214.58,4.71,40.52,41.88,0.55
2023-07-02 15:00:00,Busan,35.1799528,129.0752365,5,403.88,0.57,9.85,197.41,4.05,34.96,36.23,0.2
2023-07-02 16:00:00,Busan,35.1799528,129.0752365,4,387.19,0.73,10.54,167.37,3.28,27.84,29.1,0.2
2023-07-02 17:00:00,Busan,35.1799528,129.0752365,4,390.53,0.87,13.71,140.19,2.95,23.16,24.42,0.41
2023-07-02 18:00:00,Busan,35.1799528,129.0752365,3,400.54,0.87,15.94,121.59,2.74,20.49,21.61,0.49
2023-07-02 19:00:00,Busan,35.1799528,129.0752365,2,427.25,0.99,28.79,85.12,2.92,20.39,21.32,0.95
2023-07-02 20:00:00,Busan,35.1799528,129.0752365,2,453.95,0.09,43.18,50.07,3.25,21.9,22.8,1.54
2023-07-02 21:00:00,Busan,35.1799528,129.0752365,2,460.62,0.01,45.24,35.76,3.49,23.56,24.49,2.31
2023-07-02 22:00:00,Busan,35.1799528,129.0752365,3,480.65,1.41,54.15,12.7,3.87,25.19,26.29,3.74
2023-07-02 23:00:00,Busan,35.1799528,129.0752365,3,507.35,11.29,54.84,0.55,3.99,27.15,28.3,5.07
2023-07-03 00:00:00,Busan,35.1799528,129.0752365,3,514.03,19.67,50.04,0.04,3.58,30.28,31.41,6.08
2023-07-03 01:00:00,Busan,35.1799528,129.0752365,3,494.0,18.33,47.98,0.06,3.78,33.23,34.38,8.49
2023-07-03 02:00:00,Busan,35.1799528,129.0752365,3,467.3,11.06,47.3,0.33,4.35,35.89,37.21,9.12
2023-07-03 03:00:00,Busan,35.1799528,129.0752365,3,440.6,4.08,45.93,2.15,5.25,38.65,40.24,8.11
2023-07-03 04:00:00,Busan,35.1799528,129.0752365,3,417.23,0.47,37.7,9.39,6.02,41.64,43.66,6.08
2023-07-03 05:00:00,Busan,35.1799528,129.0752365,3,410.56,0.26,32.9,12.34,6.14,43.86,46.37,4.43
2023-07-03 06:00:00,Busan,35.1799528,129.0752365,3,420.57,0.42,36.67,12.16,6.79,44.62,47.84,3.42
2023-07-03 07:00:00,Busan,35.1799528,129.0752365,3,460.62,0.16,37.7,41.13,12.52,34.07,37.91,0.89
2023-07-03 08:00:00,Busan,35.1799528,129.0752365,3,514.03,1.87,52.09,24.32,14.66,30.54,34.34,0.89
2023-07-03 09:00:00,Busan,35.1799528,129.0752365,3,534.06,4.53,50.72,20.74,13.47,27.08,30.31,0.63
2023-07-03 10:00:00,Busan,35.1799528,129.0752365,2,467.3,2.18,39.76,33.97,10.73,17.85,20.05,0.47
2023-07-03 11:00:00,Busan,35.1799528,129.0752365,2,427.25,2.01,34.62,36.48,12.04,12.18,13.91,0.55
2023-07-03 12:00:00,Busan,35.1799528,129.0752365,2,403.88,1.93,31.19,43.99,12.64,10.68,12.62,0.56
2023-07-03 13:00:00,Busan,35.1799528,129.0752365,2,343.8,1.03,18.34,64.37,6.44,7.71,9.14,0.39
2023-07-03 14:00:00,Busan,35.1799528,129.0752365,2,330.45,0.78,17.48,72.96,6.44,8.19,9.53,0.35
2023-07-03 15:00:00,Busan,35.1799528,129.0752365,2,327.11,0.87,18.68,79.39,7.27,9.47,10.77,0.27
2023-07-03 16:00:00,Busan,35.1799528,129.0752365,2,317.1,2.21,17.65,92.98,7.21,10.59,11.86,0.25
2023-07-03 17:00:00,Busan,35.1799528,129.0752365,2,307.08,2.51,20.05,95.84,6.79,11.17,12.56,0.26
2023-07-03 18:00:00,Busan,35.1799528,129.0752365,2,297.07,2.37,21.93,87.98,6.08,11.41,13.09,0.23
2023-07-03 19:00:00,Busan,35.1799528,129.0752365,2,373.84,2.74,46.61,53.64,6.38,16.04,18.36,0.81
2023-07-03 20:00:00,Busan,35.1799528,129.0752365,2,473.98,0.95,69.92,17.34,6.79,24.06,26.62,1.2
2023-07-03 21:00:00,Busan,35.1799528,129.0752365,3,520.71,2.65,73.34,4.87,6.91,31.18,33.69,1.57
2023-07-03 22:00:00,Busan,35.1799528,129.0752365,3,540.73,4.36,70.6,2.19,7.33,37.4,39.68,1.8
2023-07-03 23:00:00,Busan,35.1799528,129.0752365,3,540.73,4.25,65.12,2.24,7.99,43.69,45.77,1.54
2023-07-04 00:00:00,Busan,35.1799528,129.0752365,3,527.38,2.6,58.26,3.62,8.7,49.5,51.47,1.11
2023-07-04 01:00:00,Busan,35.1799528,129.0752365,4,500.68,0.7,48.67,8.31,9.3,53.06,54.94,0.76
2023-07-04 02:00:00,Busan,35.1799528,129.0752365,4,460.62,0.09,38.04,16.99,9.54,52.1,54.01,0.55
2023-07-04 03:00:00,Busan,35.1799528,129.0752365,3,420.57,0.01,28.79,26.46,9.18,46.91,48.95,0.43
2023-07-04 04:00:00,Busan,35.1799528,129.0752365,3,380.52,0.0,22.96,35.05,8.34,40.25,42.44,0.5
2023-07-04 05:00:00,Busan,35.1799528,129.0752365,3,350.48,0.0,20.22,41.13,7.63,34.0,36.32,0.7
2023-07-04 06:00:00,Busan,35.1799528,129.0752365,3,320.43,0.0,20.22,49.35,7.75,27.49,30.04,0.89
2023-07-04 07:00:00,Busan,35.1799528,129.0752365,2,307.08,0.15,25.02,55.79,8.46,20.91,23.61,0.66
2023-07-04 08:00:00,Busan,35.1799528,129.0752365,2,330.45,1.17,35.3,47.92,8.94,15.82,18.44,0.67
2023-07-04 09:00:00,Busan,35.1799528,129.0752365,2,357.15,2.35,33.59,50.07,8.82,11.85,14.56,0.55
2023-07-04 10:00:00,Busan,35.1799528,129.0752365,2,353.81,1.12,19.88,70.1,6.38,11.86,14.25,0.03
2023-07-04 11:00:00,Busan,35.1799528,129.0752365,2,353.81,0.73,13.54,79.39,5.48,13.9,16.16,0.0
2023-07-04 12:00:00,Busan,35.1799528,129.0752365,2,350.48,0.68,9.94,87.26,4.77,14.98,16.99,0.0
2023-07-04 13:00:00,Busan,35.1799528,129.0752365,2,357.15,0.64,9.68,91.55,4.29,16.64,18.39,0.0
2023-07-04 14:00:00,Busan,35.1799528,129.0752365,2,387.19,0.71,12.0,94.41,4.83,18.4,19.94,0.0
2023-07-04 15:00:00,Busan,35.1799528,129.0752365,2,413.89,0.85,14.05,95.84,5.25,17.5,18.7,0.0
2023-07-04 16:00:00,Busan,35.1799528,129.0752365,2,433.92,1.19,18.85,92.98,5.9,15.36,16.28,0.23
2023-07-04 17:00:00,Busan,35.1799528,129.0752365,2,447.27,1.37,28.45,77.96,6.62,13.33,14.11,0.54
2023-07-04 18:00:00,Busan,35.1799528,129.0752365,2,447.27,1.12,36.33,60.8,6.79,11.14,11.81,0.74
2023-07-04 19:00:00,Busan,35.1799528,129.0752365,1,440.6,0.33,37.36,49.35,7.27,9.46,10.11,0.85
2023-07-04 20:00:00,Busan,35.1799528,129.0752365,1,427.25,0.02,32.56,46.49,7.27,8.44,9.07,0.85
2023-07-04 21:00:00,Busan,35.1799528,129.0752365,1,413.89,0.0,26.39,48.64,6.68,7.79,8.36,0.81
2023-07-04 22:00:00,Busan,35.1799528,129.0752365,1,397.21,0.0,21.08,52.21,5.84,7.25,7.72,0.71
2023-07-04 23:00:00,Busan,35.1799528,129.0752365,1,367.16,0.0,16.79,54.36,4.71,6.08,6.47,0.58
2023-07-05 00:00:00,Busan,35.1799528,129.0752365,2,340.46,0.0,12.34,60.8,3.52,6.79,7.43,0.36
2023-07-05 01:00:00,Busan,35.1799528,129.0752365,2,327.11,0.0,7.37,68.66,2.47,11.14,12.17,0.07
2023-07-05 02:00:00,Busan,35.1799528,129.0752365,2,333.79,0.0,5.23,78.68,2.21,15.79,17.35,0.0
2023-07-05 03:00:00,Busan,35.1799528,129.0752365,2,340.46,0.0,4.54,85.12,2.06,18.02,19.75,0.0
2023-07-05 04:00:00,Busan,35.1799528,129.0752365,2,327.11,0.0,4.2,81.54,1.86,14.54,15.87,0.0
2023-07-05 05:00:00,Busan,35.1799528,129.0752365,2,303.75,0.0,4.16,74.39,2.09,9.7,10.37,0.0
2023-07-05 06:00:00,Busan,35.1799528,129.0752365,2,350.48,0.0,4.58,80.82,3.25,15.72,16.25,0.0
2023-07-05 07:00:00,Busan,35.1799528,129.0752365,3,494.0,0.01,8.31,79.39,4.17,31.19,31.91,0.0
2023-07-05 08:00:00,Busan,35.1799528,129.0752365,3,600.81,0.19,12.85,75.82,5.01,40.17,40.94,0.0
2023-07-05 09:00:00,Busan,35.1799528,129.0752365,3,627.52,0.68,14.39,69.38,5.84,42.16,43.07,0.0
2023-07-05 10:00:00,Busan,35.1799528,129.0752365,3,574.11,1.22,13.54,77.96,6.74,35.64,36.87,0.0
2023-07-05 11:00:00,Busan,35.1799528,129.0752365,3,507.35,1.29,12.34,105.86,7.63,30.46,32.0,0.0
2023-07-05 12:00:00,Busan,35.1799528,129.0752365,4,500.68,0.95,9.85,148.77,7.87,33.34,34.95,0.16
