datetime,city,lat,lon,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
2023-03-13 23:00:00,Tokyo,35.6828387,139.7594549,2,293.73,0.01,41.13,45.42,24.56,3.33,5.78,4.62
2023-03-14 00:00:00,Tokyo,35.6828387,139.7594549,2,290.39,0.0,34.96,51.5,20.74,2.83,5.34,5.0
2023-03-14 01:00:00,Tokyo,35.6828387,139.7594549,1,287.06,0.0,30.85,55.79,18.6,2.59,5.11,5.38
2023-03-14 02:00:00,Tokyo,35.6828387,139.7594549,1,287.06,0.0,28.1,57.94,17.17,2.48,4.98,5.76
2023-03-14 03:00:00,Tokyo,35.6828387,139.7594549,2,290.39,0.0,25.36,60.8,15.74,2.24,4.61,5.89
2023-03-14 04:00:00,Tokyo,35.6828387,139.7594549,2,290.39,0.0,20.73,66.52,13.83,1.79,3.86,5.19
2023-03-14 05:00:00,Tokyo,35.6828387,139.7594549,2,283.72,0.0,18.85,70.1,13.11,1.58,3.45,4.5
2023-03-14 06:00:00,Tokyo,35.6828387,139.7594549,2,277.04,0.0,20.05,68.66,13.83,1.58,3.51,4.31
2023-03-14 07:00:00,Tokyo,35.6828387,139.7594549,2,277.04,0.03,23.99,63.66,15.74,1.76,3.82,4.37
2023-03-14 08:00:00,Tokyo,35.6828387,139.7594549,1,280.38,0.37,29.13,58.65,17.88,1.87,4.02,4.5
2023-03-14 09:00:00,Tokyo,35.6828387,139.7594549,1,280.38,1.17,30.16,58.65,18.6,1.79,4.0,4.43
2023-03-14 10:00:00,Tokyo,35.6828387,139.7594549,2,277.04,2.29,28.45,60.8,18.36,1.72,3.97,4.31
2023-03-14 11:00:00,Tokyo,35.6828387,139.7594549,2,273.7,3.58,27.76,62.23,18.6,1.94,4.23,4.31
2023-03-14 12:00:00,Tokyo,35.6828387,139.7594549,2,270.37,4.81,28.1,63.66,18.6,2.39,4.72,4.5
2023-03-14 13:00:00,Tokyo,35.6828387,139.7594549,2,267.03,6.98,27.08,65.8,19.55,3.14,5.56,4.5
2023-03-14 14:00:00,Tokyo,35.6828387,139.7594549,2,267.03,7.71,26.39,68.66,20.03,4.02,6.49,4.5
2023-03-14 15:00:00,Tokyo,35.6828387,139.7594549,2,267.03,7.71,26.39,71.53,20.03,4.74,7.14,4.37
2023-03-14 16:00:00,Tokyo,35.6828387,139.7594549,2,267.03,6.76,29.82,71.53,20.74,5.24,7.57,4.31
2023-03-14 17:00:00,Tokyo,35.6828387,139.7594549,2,270.37,4.64,42.84,59.37,23.13,5.24,7.67,4.62
2023-03-14 18:00:00,Tokyo,35.6828387,139.7594549,2,277.04,0.77,65.8,35.41,25.75,5.33,7.96,4.94
2023-03-14 19:00:00,Tokyo,35.6828387,139.7594549,3,280.38,0.08,76.77,26.46,25.27,4.82,7.45,4.37
2023-03-14 20:00:00,Tokyo,35.6828387,139.7594549,3,280.38,0.04,72.66,32.19,23.13,4.25,7.11,3.93
2023-03-14 21:00:00,Tokyo,35.6828387,139.7594549,2,273.7,0.01,68.55,38.27,22.17,4.32,7.47,3.67
2023-03-14 22:00:00,Tokyo,35.6828387,139.7594549,2,273.7,0.01,66.49,40.05,22.89,4.78,8.32,3.55
2023-03-14 23:00:00,Tokyo,35.6828387,139.7594549,2,280.38,0.03,65.12,37.91,23.6,5.46,9.61,3.89
2023-03-15 00:00:00,Tokyo,35.6828387,139.7594549,2,287.06,0.04,64.43,35.05,22.41,6.21,10.81,4.02
2023-03-15 01:00:00,Tokyo,35.6828387,139.7594549,3,323.77,1.38,80.2,15.38,25.99,7.77,13.14,3.96
2023-03-15 02:00:00,Tokyo,35.6828387,139.7594549,3,380.52,13.97,86.37,0.59,30.52,9.8,16.28,3.86
2023-03-15 03:00:00,Tokyo,35.6828387,139.7594549,3,417.23,33.08,76.77,0.0,30.99,11.47,18.7,3.32
2023-03-15 04:00:00,Tokyo,35.6828387,139.7594549,2,410.56,39.34,65.8,0.0,28.37,12.59,19.64,2.69
2023-03-15 05:00:00,Tokyo,35.6828387,139.7594549,2,387.19,33.97,59.63,0.0,27.18,14.17,20.78,2.41
2023-03-15 06:00:00,Tokyo,35.6828387,139.7594549,2,387.19,34.87,58.26,0.0,30.99,16.31,22.89,2.41
2023-03-15 07:00:00,Tokyo,35.6828387,139.7594549,2,407.22,42.02,59.63,1.05,42.92,18.48,25.52,3.07
2023-03-15 08:00:00,Tokyo,35.6828387,139.7594549,2,467.3,67.06,56.89,5.72,58.17,20.03,27.77,3.96
2023-03-15 09:00:00,Tokyo,35.6828387,139.7594549,2,520.71,86.72,57.58,10.19,69.62,21.54,30.16,4.56
2023-03-15 10:00:00,Tokyo,35.6828387,139.7594549,2,380.52,44.7,60.32,30.04,60.56,21.31,29.53,2.72
2023-03-15 11:00:00,Tokyo,35.6828387,139.7594549,2,347.14,43.81,61.69,36.12,56.27,20.9,28.47,2.18
2023-03-15 12:00:00,Tokyo,35.6828387,139.7594549,2,323.77,41.13,65.8,42.92,48.64,20.17,27.51,1.68
2023-03-15 13:00:00,Tokyo,35.6828387,139.7594549,2,297.07,26.38,59.63,60.08,38.15,17.84,24.4,0.97
2023-03-15 14:00:00,Tokyo,35.6828387,139.7594549,2,303.75,18.1,54.15,71.53,35.29,17.61,23.94,0.77
2023-03-15 15:00:00,Tokyo,35.6828387,139.7594549,2,303.75,9.72,43.18,88.69,27.42,17.15,23.59,0.77
2023-03-15 16:00:00,Tokyo,35.6828387,139.7594549,3,300.41,5.7,36.67,100.14,23.13,16.62,23.21,0.91
2023-03-15 17:00:00,Tokyo,35.6828387,139.7594549,2,307.08,2.99,42.16,92.98,22.17,14.57,21.16,1.33
2023-03-15 18:00:00,Tokyo,35.6828387,139.7594549,2,320.43,0.32,49.35,77.25,21.7,11.91,18.39,1.8
2023-03-15 19:00:00,Tokyo,35.6828387,139.7594549,2,337.12,0.0,50.72,62.23,20.98,11.1,17.65,2.63
2023-03-15 20:00:00,Tokyo,35.6828387,139.7594549,2,353.81,0.01,50.72,44.7,19.79,11.25,17.69,3.93
2023-03-15 21:00:00,Tokyo,35.6828387,139.7594549,2,340.46,0.02,45.24,39.34,17.64,10.52,16.56,4.05
2023-03-15 22:00:00,Tokyo,35.6828387,139.7594549,2,317.1,0.01,37.7,46.49,15.97,10.11,15.9,3.29
2023-03-15 23:00:00,Tokyo,35.6828387,139.7594549,1,303.75,0.0,31.87,55.07,13.83,9.44,15.14,2.79
2023-03-16 00:00:00,Tokyo,35.6828387,139.7594549,2,287.06,0.0,25.02,62.23,10.13,8.62,14.17,2.56
2023-03-16 01:00:00,Tokyo,35.6828387,139.7594549,1,287.06,0.0,29.13,54.36,11.44,7.85,13.47,2.12
2023-03-16 02:00:00,Tokyo,35.6828387,139.7594549,2,297.07,0.04,41.81,36.48,15.97,8.07,14.26,1.85
2023-03-16 03:00:00,Tokyo,35.6828387,139.7594549,2,327.11,5.76,65.8,7.42,26.23,9.58,16.96,1.82
2023-03-16 04:00:00,Tokyo,35.6828387,139.7594549,3,403.88,41.57,78.14,0.0,45.3,14.77,23.93,2.28
2023-03-16 05:00:00,Tokyo,35.6828387,139.7594549,3,473.98,70.63,85.0,0.0,54.84,21.81,32.33,3.04
2023-03-16 06:00:00,Tokyo,35.6828387,139.7594549,3,487.33,78.68,78.14,0.0,53.88,26.57,37.15,3.39
2023-03-16 07:00:00,Tokyo,35.6828387,139.7594549,3,480.65,76.0,63.06,1.08,55.31,27.99,38.0,3.36
2023-03-16 08:00:00,Tokyo,35.6828387,139.7594549,3,534.06,101.03,54.15,5.05,69.62,30.94,41.38,3.51
2023-03-16 09:00:00,Tokyo,35.6828387,139.7594549,3,567.44,116.23,55.52,8.85,81.06,35.5,46.74,3.55
2023-03-16 10:00:00,Tokyo,35.6828387,139.7594549,3,447.27,67.95,71.97,26.11,82.97,44.77,57.71,0.97
2023-03-16 11:00:00,Tokyo,35.6828387,139.7594549,3,433.92,62.58,83.63,36.48,88.69,48.19,61.86,0.36
2023-03-16 12:00:00,Tokyo,35.6828387,139.7594549,3,420.57,56.77,94.59,47.21,88.69,47.29,61.16,0.28
2023-03-16 13:00:00,Tokyo,35.6828387,139.7594549,3,427.25,43.81,97.33,57.22,75.34,41.15,54.45,0.34
2023-03-16 14:00:00,Tokyo,35.6828387,139.7594549,3,397.21,21.68,77.46,72.96,51.02,30.18,41.84,0.55
2023-03-16 15:00:00,Tokyo,35.6828387,139.7594549,2,300.41,6.31,43.18,92.98,27.42,13.85,22.62,1.01
2023-03-16 16:00:00,Tokyo,35.6828387,139.7594549,2,260.35,2.26,31.53,94.41,19.55,7.35,13.46,0.84
2023-03-16 17:00:00,Tokyo,35.6828387,139.7594549,2,263.69,0.8,32.9,88.69,19.31,6.66,12.3,0.91
2023-03-16 18:00:00,Tokyo,35.6828387,139.7594549,2,273.7,0.07,32.22,85.12,19.07,6.3,11.69,0.97
2023-03-16 19:00:00,Tokyo,35.6828387,139.7594549,2,277.04,0.0,32.22,82.25,19.31,5.75,10.84,1.01
2023-03-16 20:00:00,Tokyo,35.6828387,139.7594549,2,277.04,0.0,34.62,76.53,20.98,5.5,10.54,1.08
2023-03-16 21:00:00,Tokyo,35.6828387,139.7594549,2,273.7,0.0,35.64,72.96,21.7,5.47,10.62,1.06
2023-03-16 22:00:00,Tokyo,35.6828387,139.7594549,2,277.04,0.0,38.73,66.52,22.41,5.74,11.26,1.01
2023-03-16 23:00:00,Tokyo,35.6828387,139.7594549,2,290.39,0.01,48.67,51.5,23.6,6.5,12.5,0.99
2023-03-17 00:00:00,Tokyo,35.6828387,139.7594549,2,317.1,0.2,64.43,30.76,23.84,7.87,14.43,0.95
2023-03-17 01:00:00,Tokyo,35.6828387,139.7594549,3,370.5,8.83,89.11,4.69,28.61,11.2,18.46,1.03
2023-03-17 02:00:00,Tokyo,35.6828387,139.7594549,3,447.27,43.36,93.22,0.01,32.9,16.5,24.48,1.17
2023-03-17 03:00:00,Tokyo,35.6828387,139.7594549,3,527.38,82.25,93.22,0.0,34.33,22.8,31.67,1.5
2023-03-17 04:00:00,Tokyo,35.6828387,139.7594549,3,547.41,79.57,100.08,0.0,33.86,27.1,37.23,2.69
2023-03-17 05:00:00,Tokyo,35.6828387,139.7594549,3,480.65,50.51,89.11,0.0,30.99,27.96,38.26,3.48
2023-03-17 06:00:00,Tokyo,35.6828387,139.7594549,3,417.23,35.76,66.49,0.0,29.09,27.75,37.33,3.17
2023-03-17 07:00:00,Tokyo,35.6828387,139.7594549,3,393.87,35.76,54.15,0.1,33.86,28.76,38.44,3.36
2023-03-17 08:00:00,Tokyo,35.6828387,139.7594549,3,387.19,31.74,54.84,0.93,37.67,32.27,41.86,4.18
2023-03-17 09:00:00,Tokyo,35.6828387,139.7594549,2,357.15,16.09,54.84,5.41,34.33,23.4,31.35,4.5
2023-03-17 10:00:00,Tokyo,35.6828387,139.7594549,2,303.75,1.36,45.24,21.64,22.89,10.79,17.45,3.89
2023-03-17 11:00:00,Tokyo,35.6828387,139.7594549,2,293.73,0.5,41.81,33.26,20.74,7.72,14.07,3.8
2023-03-17 12:00:00,Tokyo,35.6828387,139.7594549,2,290.39,0.52,43.53,37.91,20.5,7.68,13.76,3.99
2023-03-17 13:00:00,Tokyo,35.6828387,139.7594549,2,290.39,0.96,47.98,38.62,20.74,8.09,14.25,4.02
2023-03-17 14:00:00,Tokyo,35.6828387,139.7594549,2,290.39,1.26,52.78,38.98,21.7,8.33,14.77,3.93
2023-03-17 15:00:00,Tokyo,35.6828387,139.7594549,2,287.06,1.4,55.52,40.05,21.22,7.95,14.35,3.83
2023-03-17 16:00:00,Tokyo,35.6828387,139.7594549,2,283.72,1.17,54.84,43.27,20.03,7.55,13.86,3.74
2023-03-17 17:00:00,Tokyo,35.6828387,139.7594549,2,287.06,0.3,56.21,41.84,19.79,7.47,13.83,3.89
2023-03-17 18:00:00,Tokyo,35.6828387,139.7594549,2,290.39,0.03,57.58,40.41,19.79,7.67,14.09,4.12
2023-03-17 19:00:00,Tokyo,35.6828387,139.7594549,2,290.39,0.01,54.84,43.27,19.79,7.44,12.51,3.58
2023-03-17 20:00:00,Tokyo,35.6828387,139.7594549,2,287.06,0.0,50.04,47.92,19.07,6.87,10.29,2.82
2023-03-17 21:00:00,Tokyo,35.6828387,139.7594549,2,280.38,0.0,46.61,51.5,18.84,6.42,8.92,2.41
2023-03-17 22:00:00,Tokyo,35.6828387,139.7594549,2,277.04,0.0,43.87,53.64,18.6,6.03,7.93,2.06
2023-03-17 23:00:00,Tokyo,35.6828387,139.7594549,1,273.7,0.0,37.36,58.65,17.64,5.74,7.33,1.82
2023-03-18 00:00:00,Tokyo,35.6828387,139.7594549,2,263.69,0.0,28.1,65.8,14.54,5.42,6.82,1.65
2023-03-18 01:00:00,Tokyo,35.6828387,139.7594549,2,260.35,0.0,19.54,71.53,11.56,5.02,6.11,1.36
2023-03-18 02:00:00,Tokyo,35.6828387,139.7594549,2,260.35,0.0,17.65,72.24,10.37,4.98,5.89,1.14
2023-03-18 03:00:00,Tokyo,35.6828387,139.7594549,2,260.35,0.0,18.51,70.1,10.13,5.41,6.21,0.99
2023-03-18 04:00:00,Tokyo,35.6828387,139.7594549,2,260.35,0.0,18.85,68.66,9.78,5.79,6.52,0.89
2023-03-18 05:00:00,Tokyo,35.6828387,139.7594549,2,260.35,0.0,19.36,63.66,9.89,5.72,6.45,0.88
2023-03-18 06:00:00,Tokyo,35.6828387,139.7594549,1,257.02,0.0,20.39,58.65,10.49,5.59,6.33,0.85
2023-03-18 07:00:00,Tokyo,35.6828387,139.7594549,1,263.69,0.03,23.99,53.64,12.28,5.17,5.93,0.85
2023-03-18 08:00:00,Tokyo,35.6828387,139.7594549,1,273.7,0.28,29.47,46.49,14.31,4.97,5.8,0.93
2023-03-18 09:00:00,Tokyo,35.6828387,139.7594549,1,280.38,1.13,30.85,45.06,15.02,4.57,5.44,0.96
2023-03-18 10:00:00,Tokyo,35.6828387,139.7594549,1,277.04,2.15,28.79,50.78,15.5,3.83,4.74,0.96
2023-03-18 11:00:00,Tokyo,35.6828387,139.7594549,1,273.7,2.82,27.08,52.93,15.74,3.58,4.59,0.97
2023-03-18 12:00:00,Tokyo,35.6828387,139.7594549,1,273.7,3.35,26.73,50.78,15.26,3.67,4.8,1.04
2023-03-18 13:00:00,Tokyo,35.6828387,139.7594549,1,273.7,2.96,27.76,49.35,15.02,3.62,4.7,1.09
2023-03-18 14:00:00,Tokyo,35.6828387,139.7594549,1,270.37,2.18,27.76,50.07,14.07,3.4,4.4,1.04
2023-03-18 15:00:00,Tokyo,35.6828387,139.7594549,1,267.03,1.2,25.7,55.07,12.28,2.76,3.63,0.93
2023-03-18 16:00:00,Tokyo,35.6828387,139.7594549,1,263.69,0.61,25.7,57.22,12.28,2.3,3.19,0.89
2023-03-18 17:00:00,Tokyo,35.6828387,139.7594549,1,270.37,0.23,27.76,50.78,12.76,2.52,3.55,0.93
2023-03-18 18:00:00,Tokyo,35.6828387,139.7594549,1,277.04,0.03,27.76,48.64,12.52,2.77,3.79,0.98
2023-03-18 19:00:00,Tokyo,35.6828387,139.7594549,1,277.04,0.01,27.08,51.5,12.76,3.12,4.39,1.22
2023-03-18 20:00:00,Tokyo,35.6828387,139.7594549,1,277.04,0.0,27.42,55.07,13.95,3.61,5.1,1.54
2023-03-18 21:00:00,Tokyo,35.6828387,139.7594549,1,280.38,0.0,27.08,56.51,14.78,4.37,5.95,1.79
2023-03-18 22:00:00,Tokyo,35.6828387,139.7594549,1,280.38,0.0,27.42,55.07,14.9,5.57,7.21,2.01
2023-03-18 23:00:00,Tokyo,35.6828387,139.7594549,1,280.38,0.0,27.76,52.93,14.42,6.74,8.49,2.25
2023-03-19 00:00:00,Tokyo,35.6828387,139.7594549,1,273.7,0.0,25.02,55.79,12.28,7.23,8.98,2.41
2023-03-19 00:00:00,Tokyo,35.6828387,139.7594549,1,273.7,0.0,25.02,55.79,12.28,7.23,8.98,2.41
2023-03-19 01:00:00,Tokyo,35.6828387,139.7594549,1,270.37,0.0,23.65,58.65,11.56,7.16,8.97,2.5
2023-03-19 02:00:00,Tokyo,35.6828387,139.7594549,2,263.69,0.0,23.65,60.08,11.92,6.89,8.89,2.72
2023-03-19 03:00:00,Tokyo,35.6828387,139.7594549,2,260.35,0.0,23.65,60.8,12.4,6.15,8.29,3.17
2023-03-19 04:00:00,Tokyo,35.6828387,139.7594549,2,257.02,0.0,23.99,63.66,12.99,5.04,7.25,3.67
2023-03-19 05:00:00,Tokyo,35.6828387,139.7594549,2,253.68,0.0,23.65,67.23,13.47,4.07,6.32,4.02
2023-03-19 06:00:00,Tokyo,35.6828387,139.7594549,2,257.02,0.0,25.02,69.38,14.54,3.69,5.97,4.31
2023-03-19 07:00:00,Tokyo,35.6828387,139.7594549,2,267.03,0.75,28.79,67.95,16.45,3.73,6.03,4.69
2023-03-19 08:00:00,Tokyo,35.6828387,139.7594549,2,277.04,4.47,28.79,68.66,18.12,3.85,6.15,5.19
2023-03-19 09:00:00,Tokyo,35.6828387,139.7594549,2,280.38,7.15,26.39,72.24,18.6,4.35,6.6,5.38
2023-03-19 10:00:00,Tokyo,35.6828387,139.7594549,2,270.37,6.48,20.73,82.97,16.45,5.42,7.47,4.94
2023-03-19 11:00:00,Tokyo,35.6828387,139.7594549,2,267.03,6.82,20.56,86.55,17.17,7.55,9.69,4.88
2023-03-19 12:00:00,Tokyo,35.6828387,139.7594549,2,270.37,7.93,23.65,87.26,18.84,10.09,12.39,5.07
2023-03-19 13:00:00,Tokyo,35.6828387,139.7594549,2,270.37,9.16,28.1,88.69,20.27,11.74,14.11,4.24
2023-03-19 14:00:00,Tokyo,35.6828387,139.7594549,2,270.37,10.06,33.24,88.69,22.17,13.3,15.85,3.67
2023-03-19 15:00:00,Tokyo,35.6828387,139.7594549,2,273.7,11.06,41.47,85.12,25.03,14.67,17.43,3.58
2023-03-19 16:00:00,Tokyo,35.6828387,139.7594549,2,283.72,12.41,57.58,73.67,30.28,16.09,19.27,3.96
2023-03-19 17:00:00,Tokyo,35.6828387,139.7594549,3,297.07,11.62,89.11,49.35,36.72,17.4,21.25,4.88
2023-03-19 18:00:00,Tokyo,35.6828387,139.7594549,3,300.41,1.69,94.59,34.69,30.99,17.02,20.65,4.37
2023-03-19 19:00:00,Tokyo,35.6828387,139.7594549,2,313.76,0.0,55.52,55.79,20.03,16.41,19.3,4.43
2023-03-19 20:00:00,Tokyo,35.6828387,139.7594549,2,323.77,0.0,33.24,75.82,14.66,16.01,18.7,5.07
2023-03-19 21:00:00,Tokyo,35.6828387,139.7594549,2,317.1,0.0,25.36,88.69,12.28,15.63,18.33,4.43
2023-03-19 22:00:00,Tokyo,35.6828387,139.7594549,2,313.76,0.0,21.93,95.84,11.21,15.22,17.98,3.45
2023-03-19 23:00:00,Tokyo,35.6828387,139.7594549,2,307.08,0.0,19.71,98.71,10.25,14.62,17.41,2.94
2023-03-20 00:00:00,Tokyo,35.6828387,139.7594549,2,293.73,0.0,16.62,98.71,8.34,13.59,16.31,2.82
2023-03-20 01:00:00,Tokyo,35.6828387,139.7594549,2,287.06,0.0,17.82,92.98,8.82,12.77,15.58,2.79
2023-03-20 02:00:00,Tokyo,35.6828387,139.7594549,2,290.39,0.0,22.62,84.4,11.21,12.56,15.72,2.53
2023-03-20 03:00:00,Tokyo,35.6828387,139.7594549,2,303.75,0.0,34.96,66.52,16.93,13.17,16.95,2.25
2023-03-20 04:00:00,Tokyo,35.6828387,139.7594549,3,347.14,1.47,74.71,21.82,28.13,16.04,21.06,2.09
2023-03-20 05:00:00,Tokyo,35.6828387,139.7594549,3,420.57,25.26,98.71,0.07,36.24,20.53,27.4,2.18
2023-03-20 06:00:00,Tokyo,35.6828387,139.7594549,3,480.65,54.09,95.96,0.0,37.67,25.12,33.48,2.6
2023-03-20 07:00:00,Tokyo,35.6828387,139.7594549,3,507.35,70.63,80.88,1.63,46.25,28.35,37.37,3.51
2023-03-20 08:00:00,Tokyo,35.6828387,139.7594549,3,547.41,93.88,64.43,6.71,62.94,31.89,41.25,4.37
2023-03-20 09:00:00,Tokyo,35.6828387,139.7594549,3,574.11,105.5,60.32,10.91,75.34,37.15,47.03,5.0
2023-03-20 10:00:00,Tokyo,35.6828387,139.7594549,3,460.62,70.63,78.14,27.89,85.83,46.24,56.42,3.26
2023-03-20 11:00:00,Tokyo,35.6828387,139.7594549,4,440.6,71.53,91.85,36.12,93.46,51.36,62.16,2.01
2023-03-20 12:00:00,Tokyo,35.6828387,139.7594549,4,433.92,67.06,102.82,44.7,90.6,53.74,65.18,0.97
2023-03-20 13:00:00,Tokyo,35.6828387,139.7594549,3,380.52,35.32,82.94,70.81,64.85,39.88,49.31,0.71
2023-03-20 14:00:00,Tokyo,35.6828387,139.7594549,3,283.72,8.94,37.36,113.01,34.33,20.72,28.09,0.85
2023-03-20 15:00:00,Tokyo,35.6828387,139.7594549,3,253.68,3.27,19.02,127.32,21.93,13.41,20.24,1.14
2023-03-20 16:00:00,Tokyo,35.6828387,139.7594549,3,257.02,2.07,17.99,125.89,20.03,12.57,19.42,1.25
2023-03-20 17:00:00,Tokyo,35.6828387,139.7594549,3,273.7,1.02,22.28,121.59,20.5,12.87,19.92,1.44
2023-03-20 18:00:00,Tokyo,35.6828387,139.7594549,3,283.72,0.08,23.31,117.3,19.31,12.27,19.19,1.63
2023-03-20 19:00:00,Tokyo,35.6828387,139.7594549,3,290.39,0.0,23.31,111.58,18.6,11.16,17.74,1.92
2023-03-20 20:00:00,Tokyo,35.6828387,139.7594549,3,287.06,0.0,26.05,104.43,20.03,10.29,16.73,2.34
2023-03-20 21:00:00,Tokyo,35.6828387,139.7594549,2,283.72,0.0,29.47,97.27,21.7,9.65,16.11,2.37
2023-03-20 22:00:00,Tokyo,35.6828387,139.7594549,2,283.72,0.0,31.53,92.98,21.93,8.96,15.36,2.18
2023-03-20 23:00:00,Tokyo,35.6828387,139.7594549,2,280.38,0.0,30.5,89.41,20.27,8.2,14.32,1.99
2023-03-21 00:00:00,Tokyo,35.6828387,139.7594549,2,277.04,0.0,26.05,90.12,16.69,7.18,12.77,1.74
2023-03-21 01:00:00,Tokyo,35.6828387,139.7594549,2,270.37,0.0,23.65,88.69,15.26,6.28,11.26,1.49
2023-03-21 02:00:00,Tokyo,35.6828387,139.7594549,2,267.03,0.0,21.08,89.41,14.31,5.34,9.55,1.35
2023-03-21 03:00:00,Tokyo,35.6828387,139.7594549,2,270.37,0.0,18.68,90.84,13.11,4.68,8.28,1.55
2023-03-21 04:00:00,Tokyo,35.6828387,139.7594549,2,280.38,0.0,27.76,75.82,13.59,5.03,8.7,1.41
2023-03-21 05:00:00,Tokyo,35.6828387,139.7594549,2,303.75,0.04,50.04,43.99,17.4,6.37,10.75,1.33
2023-03-21 06:00:00,Tokyo,35.6828387,139.7594549,3,343.8,7.26,79.51,6.79,25.75,9.02,14.82,1.5
2023-03-21 07:00:00,Tokyo,35.6828387,139.7594549,3,433.92,54.54,85.0,1.41,62.94,13.91,22.0,3.1
2023-03-21 08:00:00,Tokyo,35.6828387,139.7594549,3,660.9,155.57,86.37,3.93,133.51,25.73,37.45,5.89
2023-03-21 09:00:00,Tokyo,35.6828387,139.7594549,3,961.3,278.95,94.59,5.19,200.27,46.8,62.25,8.04
2023-03-21 10:00:00,Tokyo,35.6828387,139.7594549,4,907.9,250.34,106.93,5.72,196.46,58.79,74.48,6.65
2023-03-21 11:00:00,Tokyo,35.6828387,139.7594549,4,761.03,182.39,117.9,9.75,183.11,60.05,75.33,4.62
2023-03-21 12:00:00,Tokyo,35.6828387,139.7594549,4,627.52,119.81,119.27,15.56,144.96,51.78,65.96,2.44
2023-03-21 13:00:00,Tokyo,35.6828387,139.7594549,3,520.71,59.9,108.3,21.28,81.06,29.39,40.58,1.66
2023-03-21 14:00:00,Tokyo,35.6828387,139.7594549,3,514.03,47.83,113.79,20.74,60.08,22.69,32.27,1.87
2023-03-21 15:00:00,Tokyo,35.6828387,139.7594549,3,487.33,30.4,109.67,21.1,43.39,16.91,24.32,1.84
2023-03-21 16:00:00,Tokyo,35.6828387,139.7594549,3,423.91,12.41,90.48,23.6,35.29,12.77,18.38,1.65
2023-03-21 17:00:00,Tokyo,35.6828387,139.7594549,3,360.49,2.77,74.03,30.04,30.52,10.57,15.31,1.54
2023-03-21 18:00:00,Tokyo,35.6828387,139.7594549,2,323.77,0.17,60.32,41.84,26.94,9.15,13.33,1.31
2023-03-21 19:00:00,Tokyo,35.6828387,139.7594549,2,303.75,0.0,49.35,51.5,24.8,7.74,11.41,1.16
2023-03-21 20:00:00,Tokyo,35.6828387,139.7594549,2,293.73,0.0,46.61,52.21,27.18,7.06,10.37,0.97
2023-03-21 21:00:00,Tokyo,35.6828387,139.7594549,2,283.72,0.0,47.3,52.21,30.52,7.91,11.16,0.66
2023-03-21 22:00:00,Tokyo,35.6828387,139.7594549,2,293.73,0.01,54.15,45.06,33.86,9.99,13.6,0.63
2023-03-21 23:00:00,Tokyo,35.6828387,139.7594549,3,317.1,0.33,71.97,23.25,36.24,12.09,16.19,0.85
2023-03-22 00:00:00,Tokyo,35.6828387,139.7594549,3,347.14,3.24,87.74,5.36,34.33,13.45,17.82,0.97
2023-03-22 01:00:00,Tokyo,35.6828387,139.7594549,3,377.18,18.33,91.85,0.12,33.86,14.55,19.29,1.01
2023-03-22 02:00:00,Tokyo,35.6828387,139.7594549,3,390.53,36.66,80.2,0.0,32.9,16.09,21.56,1.06
2023-03-22 03:00:00,Tokyo,35.6828387,139.7594549,2,403.88,46.04,69.23,0.0,31.95,19.31,26.2,1.12
2023-03-22 04:00:00,Tokyo,35.6828387,139.7594549,3,427.25,49.62,70.6,0.0,30.99,24.43,32.97,1.33
2023-03-22 05:00:00,Tokyo,35.6828387,139.7594549,3,447.27,51.41,70.6,0.0,29.09,28.02,36.97,1.57
2023-03-22 06:00:00,Tokyo,35.6828387,139.7594549,3,447.27,53.2,62.38,0.0,29.56,30.01,38.27,1.82
2023-03-22 07:00:00,Tokyo,35.6828387,139.7594549,3,453.95,66.16,50.72,1.08,40.05,31.08,38.45,2.31
2023-03-22 08:00:00,Tokyo,35.6828387,139.7594549,3,487.33,85.83,39.41,4.11,52.93,32.37,39.38,2.79
2023-03-22 09:00:00,Tokyo,35.6828387,139.7594549,3,487.33,89.41,34.96,6.79,59.13,34.8,42.35,2.88
2023-03-22 10:00:00,Tokyo,35.6828387,139.7594549,3,380.52,42.92,38.73,20.03,46.25,40.25,48.61,0.55
2023-03-22 11:00:00,Tokyo,35.6828387,139.7594549,3,343.8,29.06,37.36,31.47,38.15,37.09,44.46,0.34
2023-03-22 12:00:00,Tokyo,35.6828387,139.7594549,3,317.1,25.7,37.36,36.84,33.38,38.99,45.53,0.61
2023-03-22 13:00:00,Tokyo,35.6828387,139.7594549,3,327.11,27.27,43.18,36.84,35.29,42.71,49.38,1.42
2023-03-22 14:00:00,Tokyo,35.6828387,139.7594549,3,343.8,27.49,51.41,34.69,36.72,45.96,52.93,4.05
2023-03-22 15:00:00,Tokyo,35.6828387,139.7594549,3,333.79,19.89,57.58,37.19,32.42,43.0,49.41,5.45
2023-03-22 16:00:00,Tokyo,35.6828387,139.7594549,3,320.43,10.06,57.58,49.35,26.94,39.32,45.68,4.18
2023-03-22 17:00:00,Tokyo,35.6828387,139.7594549,3,320.43,4.64,55.52,52.93,22.41,35.27,42.27,3.42
2023-03-22 18:00:00,Tokyo,35.6828387,139.7594549,3,327.11,0.64,56.21,43.27,20.03,31.01,39.58,3.1
2023-03-22 19:00:00,Tokyo,35.6828387,139.7594549,3,350.48,0.12,61.69,31.11,22.17,30.49,40.7,2.75
